,0
grid0_cycle5_run27,0.8785128219208213
grid0_cycle1_run28,0.4005702664995758
grid0_cycle2_run28,0.8169903547578317
grid0_cycle3_run28,0.9175563185253334
grid0_cycle4_run28,0.9066696396284916
grid0_cycle5_run28,0.9119425380603824
grid0_cycle1_run29,0.7094015648630846
grid0_cycle2_run29,0.654496792054342
grid0_cycle3_run29,0.7740647086569694
grid0_cycle4_run29,0.854005507032605
grid0_cycle5_run29,0.8317349300577219
grid1_cycle1_run0,0.7551503012274327
grid1_cycle2_run0,0.7919257111197417
grid1_cycle3_run0,0.8110983786541572
grid1_cycle4_run0,0.8737943661286455
grid1_cycle5_run0,0.8906704981965488
grid1_cycle1_run1,0.8589359856493209
grid1_cycle2_run1,0.8837076351697459
grid1_cycle3_run1,0.8946366413440417
grid1_cycle4_run1,0.8954340559112597
grid1_cycle5_run1,0.8933713506766008
grid1_cycle1_run2,0.7677811239325567
grid1_cycle2_run2,0.8601043141549106
grid1_cycle3_run2,0.8746188913572882
grid1_cycle4_run2,0.8643384740053182
grid1_cycle5_run2,0.8937486626966309
grid1_cycle1_run3,0.8002475391816032
grid1_cycle2_run3,0.8763441058335949
grid1_cycle3_run3,0.8670962374389684
grid1_cycle4_run3,0.8771337399898912
grid1_cycle5_run3,0.8855534541130607
grid1_cycle1_run4,0.8790103029084063
grid1_cycle2_run4,0.8982567242154585
grid1_cycle3_run4,0.8970936569542867
grid1_cycle4_run4,0.8938622034813745
grid1_cycle5_run4,0.8950129448417535
grid1_cycle1_run5,0.8538175032485066
grid1_cycle2_run5,0.8847803572496206
grid1_cycle3_run5,0.8524812810969327
grid1_cycle4_run5,0.8833974717096085
grid1_cycle5_run5,0.8834936055899432
grid1_cycle1_run6,0.8565301235267478
grid1_cycle2_run6,0.8794587839410926
grid1_cycle3_run6,0.8899038333903813
grid1_cycle4_run6,0.8978472862801895
grid1_cycle5_run6,0.899450825261748
grid1_cycle1_run7,0.7994154188867157
grid1_cycle2_run7,0.8473314240523279
grid1_cycle3_run7,0.861630874487086
grid1_cycle4_run7,0.8654110627340443
grid1_cycle5_run7,0.8611466205713658
grid1_cycle1_run8,0.8271049758336213
grid1_cycle2_run8,0.8802893613614922
grid1_cycle3_run8,0.8846799540218603
grid1_cycle4_run8,0.8884467769876153
grid1_cycle5_run8,0.8648987689599891
grid1_cycle1_run9,0.8159581025829481
grid1_cycle2_run9,0.8717266158010949
grid1_cycle3_run9,0.8629374317980797
grid1_cycle4_run9,0.881431074800221
grid1_cycle5_run9,0.8842761455216103
grid1_cycle1_run10,0.8300496388696804
grid1_cycle2_run10,0.8622701947657858
grid1_cycle3_run10,0.8712770401639053
grid1_cycle4_run10,0.8838443977976218
grid1_cycle5_run10,0.8876588241758662
grid1_cycle1_run11,0.8564428259271236
grid1_cycle2_run11,0.8573363241649031
grid1_cycle3_run11,0.8769150192921803
grid1_cycle4_run11,0.8684400707716128
grid1_cycle5_run11,0.8772024640825475
grid1_cycle1_run12,0.8660852098472789
grid1_cycle2_run12,0.8880489921833142
grid1_cycle3_run12,0.8960900015048566
grid1_cycle4_run12,0.8990561244272817
grid1_cycle5_run12,0.8931349285936266
grid1_cycle1_run13,0.8223755495596787
grid1_cycle2_run13,0.859153560807609
grid1_cycle3_run13,0.8800762105317105
grid1_cycle4_run13,0.914428894335233
grid1_cycle5_run13,0.919745617581004
grid1_cycle1_run14,0.8265858720844544
grid1_cycle2_run14,0.8579195006827102
grid1_cycle3_run14,0.86205259449258
grid1_cycle4_run14,0.8899340709572989
grid1_cycle5_run14,0.912780299204284
grid1_cycle1_run15,0.8473585692906099
grid1_cycle2_run15,0.8855857820632095
grid1_cycle3_run15,0.8998759903435339
grid1_cycle4_run15,0.898981137521445
grid1_cycle5_run15,0.9007925805982256
grid1_cycle1_run16,0.8166487461805342
grid1_cycle2_run16,0.8682586651943069
grid1_cycle3_run16,0.86813165603833
grid1_cycle4_run16,0.8538495498036303
grid1_cycle5_run16,0.8687203337706894
grid1_cycle1_run17,0.8052177376920536
grid1_cycle2_run17,0.8544273514896209
grid1_cycle3_run17,0.8793124537723196
grid1_cycle4_run17,0.8726140893552192
grid1_cycle5_run17,0.8758344189871685
grid1_cycle1_run18,0.7694040808635861
grid1_cycle2_run18,0.8315665163702284
grid1_cycle3_run18,0.8562587562884011
grid1_cycle4_run18,0.865332627293644
grid1_cycle5_run18,0.8620372715062382
grid1_cycle1_run19,0.8054975868392399
grid1_cycle2_run19,0.8468988359625467
grid1_cycle3_run19,0.8411808283235654
grid1_cycle4_run19,0.8386635945339435
grid1_cycle5_run19,0.8485517543154092
grid1_cycle1_run20,0.7906499536343493
grid1_cycle2_run20,0.8409499821102516
grid1_cycle3_run20,0.8372757850847775
grid1_cycle4_run20,0.8368301835298442
grid1_cycle5_run20,0.8383778905281317
grid1_cycle1_run21,0.8354834915169778
grid1_cycle2_run21,0.8561736701904142
grid1_cycle3_run21,0.8520785968382389
grid1_cycle4_run21,0.8613300577609168
grid1_cycle5_run21,0.8829267768713056
grid1_cycle1_run22,0.8516984939590552
grid1_cycle2_run22,0.8693844199526756
grid1_cycle3_run22,0.8751293080540146
grid1_cycle4_run22,0.8733278395014442
grid1_cycle5_run22,0.9014817646707094
grid1_cycle1_run23,0.7967190283885333
grid1_cycle2_run23,0.8029303047466058
grid1_cycle3_run23,0.8309376092460924
grid1_cycle4_run23,0.8752631808416709
grid1_cycle5_run23,0.8813371022335214
grid1_cycle1_run24,0.7989785002034058
grid1_cycle2_run24,0.840223607678176
grid1_cycle3_run24,0.8673820317207391
grid1_cycle4_run24,0.8952502278389112
grid1_cycle5_run24,0.9036723857747331
grid1_cycle1_run25,0.7647452506279028
grid1_cycle2_run25,0.8677849961394698
grid1_cycle3_run25,0.8787375103934932
grid1_cycle4_run25,0.8862175890748861
grid1_cycle5_run25,0.9013891683837985
grid1_cycle1_run26,0.8701193473132669
grid1_cycle2_run26,0.8983800726196518
grid1_cycle3_run26,0.9072782492387562
grid1_cycle4_run26,0.9074833670854381
grid1_cycle5_run26,0.9025138416043413
grid1_cycle1_run27,0.8476196410928964
grid1_cycle2_run27,0.8599690190417892
grid1_cycle3_run27,0.8734742474276826
grid1_cycle4_run27,0.8678120062904576
grid1_cycle5_run27,0.8778843058878488
grid1_cycle1_run28,0.8689683255190677
grid1_cycle2_run28,0.8861629878586235
grid1_cycle3_run28,0.895205363817336
grid1_cycle4_run28,0.8875904027366611
grid1_cycle5_run28,0.8890829994367914
grid1_cycle1_run29,0.8005306643765756
grid1_cycle2_run29,0.8523110025977758
grid1_cycle3_run29,0.8547885489675104
grid1_cycle4_run29,0.8641867650176179
grid1_cycle5_run29,0.8716667752456287
grid2_cycle1_run0,0.24295166577752028
grid2_cycle2_run0,0.6120383780239818
grid2_cycle3_run0,0.8729687168775729
grid2_cycle4_run0,0.8722371742963642
grid2_cycle5_run0,0.879785177812045
grid2_cycle1_run1,0.4936497077767597
grid2_cycle2_run1,0.7817917337499181
grid2_cycle3_run1,0.8271078402711505
grid2_cycle4_run1,0.8911606998877486
grid2_cycle5_run1,0.8840424986668626
grid2_cycle1_run2,0.33442674136821715
grid2_cycle2_run2,0.675101241208047
grid2_cycle3_run2,0.8306212387374053
grid2_cycle4_run2,0.9050789901584465
grid2_cycle5_run2,0.911627479378066
grid2_cycle1_run3,0.1708644536565846
grid2_cycle2_run3,0.6281980022644159
grid2_cycle3_run3,0.7255851336316954
grid2_cycle4_run3,0.8307933308470162
grid2_cycle5_run3,0.8343755906785111
grid2_cycle1_run4,0.13708162239674257
grid2_cycle2_run4,0.7078899757458053
grid2_cycle3_run4,0.8325432520289243
grid2_cycle4_run4,0.911188051123774
grid2_cycle5_run4,0.9162516805849628
grid2_cycle1_run5,0.13123826602922803
grid2_cycle2_run5,0.6558181636089272
grid2_cycle3_run5,0.8181521270933187
grid2_cycle4_run5,0.8855641150529497
grid2_cycle5_run5,0.8944226516318474
grid2_cycle1_run6,0.15391120110436732
grid2_cycle2_run6,0.6915282879646923
grid2_cycle3_run6,0.8151288357131322
grid2_cycle4_run6,0.8790110004957984
grid2_cycle5_run6,0.8938439003729104
grid2_cycle1_run7,0.24299567166381858
grid2_cycle2_run7,0.6994745702171367
grid2_cycle3_run7,0.7442604633070181
grid2_cycle4_run7,0.871690072491017
grid2_cycle5_run7,0.8897428468191302
grid2_cycle1_run8,0.054482269589157264
grid2_cycle2_run8,0.674846974988455
grid2_cycle3_run8,0.7894061253662997
grid2_cycle4_run8,0.9086116858027209
grid2_cycle5_run8,0.9068350196344013
grid2_cycle1_run9,0.06821844473556378
grid2_cycle2_run9,0.6312070026611052
grid2_cycle3_run9,0.8340404747701679
grid2_cycle4_run9,0.8859975464951789
grid2_cycle5_run9,0.9260398634292096
grid2_cycle1_run10,0.6898589264639701
grid2_cycle2_run10,0.7051503883394082
grid2_cycle3_run10,0.8193085985461979
grid2_cycle4_run10,0.8847090402057268
grid2_cycle5_run10,0.8950157327739331
grid2_cycle1_run11,0.49972830977064686
grid2_cycle2_run11,0.44960106764713365
grid2_cycle3_run11,0.7802514614940216
grid2_cycle4_run11,0.8762154663742547
grid2_cycle5_run11,0.8488212138748018
grid2_cycle1_run12,0.35698261394822994
grid2_cycle2_run12,0.7222527498995225
grid2_cycle3_run12,0.8166828477429426
grid2_cycle4_run12,0.8581867253168669
grid2_cycle5_run12,0.8696859857207689
grid2_cycle1_run13,0.2696700577779128
grid2_cycle2_run13,0.8255342516179324
grid2_cycle3_run13,0.8637301509339118
grid2_cycle4_run13,0.8380372826246004
grid2_cycle5_run13,0.8276785740046401
grid2_cycle1_run14,0.4835717474688417
grid2_cycle2_run14,0.6785335542865737
grid2_cycle3_run14,0.871230851622052
grid2_cycle4_run14,0.8771575191758483
grid2_cycle5_run14,0.8801885662298307
grid2_cycle1_run15,0.4609848276033346
grid2_cycle2_run15,0.7063854674747025
grid2_cycle3_run15,0.8536423147910377
grid2_cycle4_run15,0.8834996719190996
grid2_cycle5_run15,0.8953143456379961
grid2_cycle1_run16,0.4412679334653754
grid2_cycle2_run16,0.6512953097862988
grid2_cycle3_run16,0.708847770116683
grid2_cycle4_run16,0.8717794929583857
grid2_cycle5_run16,0.8681280573721344
grid2_cycle1_run17,0.00824884516774061
grid2_cycle2_run17,0.662464303142475
grid2_cycle3_run17,0.7830053607703357
grid2_cycle4_run17,0.8858226372567444
grid2_cycle5_run17,0.8898608009264767
grid2_cycle1_run18,0.4278459784133715
grid2_cycle2_run18,0.6719365354005367
grid2_cycle3_run18,0.8419774778977563
grid2_cycle4_run18,0.8681441691422497
grid2_cycle5_run18,0.887506434819438
grid2_cycle1_run19,0.4302908344083466
grid2_cycle2_run19,0.6149555363693934
grid2_cycle3_run19,0.8479839933497817
grid2_cycle4_run19,0.8503176225818252
grid2_cycle5_run19,0.8529675232974726
grid2_cycle1_run20,0.41021451062071856
grid2_cycle2_run20,0.7520093362507358
grid2_cycle3_run20,0.8211717563167101
grid2_cycle4_run20,0.9043910911473275
grid2_cycle5_run20,0.9176751079983231
grid2_cycle1_run21,0.282803789872899
grid2_cycle2_run21,0.6332046881010465
grid2_cycle3_run21,0.8127857852162115
grid2_cycle4_run21,0.9018713702773539
grid2_cycle5_run21,0.9081273299520867
grid2_cycle1_run22,0.10376088719620973
grid2_cycle2_run22,0.6710431366158582
grid2_cycle3_run22,0.7431946901110943
grid2_cycle4_run22,0.8909023853908217
grid2_cycle5_run22,0.8914760119397153
grid2_cycle1_run23,0.2948614852557543
grid2_cycle2_run23,0.6434979259406512
grid2_cycle3_run23,0.8001175246059623
grid2_cycle4_run23,0.880568998071299
grid2_cycle5_run23,0.8748295029593817
grid2_cycle1_run24,0.031041891957636278
grid2_cycle2_run24,0.5736151766211133
grid2_cycle3_run24,0.7949038745261504
grid2_cycle4_run24,0.860096062295918
grid2_cycle5_run24,0.8623428230256409
grid2_cycle1_run25,0.47734476847531837
grid2_cycle2_run25,0.7149215033344171
grid2_cycle3_run25,0.8433077133488458
grid2_cycle4_run25,0.8967672477764844
grid2_cycle5_run25,0.8963522667621012
grid2_cycle1_run26,0.39253129901795597
grid2_cycle2_run26,0.7227191587286759
grid2_cycle3_run26,0.836370942038732
grid2_cycle4_run26,0.9062925260546425
grid2_cycle5_run26,0.9064189297366588
grid2_cycle1_run27,0.026755072335632814
grid2_cycle2_run27,0.6857258508175119
grid2_cycle3_run27,0.8145889733778043
grid2_cycle4_run27,0.8874803534855651
grid2_cycle5_run27,0.8897774877938527
grid2_cycle1_run28,0.09373628564749717
grid2_cycle2_run28,0.5787882933070532
grid2_cycle3_run28,0.7716994946191289
grid2_cycle4_run28,0.8588194071512637
grid2_cycle5_run28,0.8646795636263357
grid2_cycle1_run29,0.0016444353258359883
grid2_cycle2_run29,0.7286290828918662
grid2_cycle3_run29,0.8344613890115641
grid2_cycle4_run29,0.872605385078991
grid2_cycle5_run29,0.8863548134388225
