,0
grid0_cycle3_run27,0.8818996139920464
grid0_cycle4_run27,0.870527430686585
grid0_cycle5_run27,0.8797432441619389
grid0_cycle1_run28,0.23690863787516594
grid0_cycle2_run28,0.783091871818708
grid0_cycle3_run28,0.78256018117198
grid0_cycle4_run28,0.8217277815368099
grid0_cycle5_run28,0.8515331122616115
grid0_cycle1_run29,0.4048758016206372
grid0_cycle2_run29,0.7889236150620238
grid0_cycle3_run29,0.8175563551243217
grid0_cycle4_run29,0.8109226291977564
grid0_cycle5_run29,0.8268466561302336
grid1_cycle1_run0,0.7000804381409181
grid1_cycle2_run0,0.8048809736072314
grid1_cycle3_run0,0.7916781164032153
grid1_cycle4_run0,0.8302364648622509
grid1_cycle5_run0,0.8270390091645234
grid1_cycle1_run1,0.7365645088814297
grid1_cycle2_run1,0.789206504175113
grid1_cycle3_run1,0.8174177335647855
grid1_cycle4_run1,0.8221981362424621
grid1_cycle5_run1,0.8345783516625068
grid1_cycle1_run2,0.8128134536775491
grid1_cycle2_run2,0.808109324512481
grid1_cycle3_run2,0.804644787469746
grid1_cycle4_run2,0.8018712498743206
grid1_cycle5_run2,0.8633046771767594
grid1_cycle1_run3,0.720542180904583
grid1_cycle2_run3,0.8894683152273076
grid1_cycle3_run3,0.9050504009009972
grid1_cycle4_run3,0.9081776221176755
grid1_cycle5_run3,0.9172572165796284
grid1_cycle1_run4,0.7785295979720404
grid1_cycle2_run4,0.8389242161942766
grid1_cycle3_run4,0.8247078354176051
grid1_cycle4_run4,0.8189051757933783
grid1_cycle5_run4,0.8762220972583517
grid1_cycle1_run5,0.8312305056872377
grid1_cycle2_run5,0.8340764613235062
grid1_cycle3_run5,0.8507641530269713
grid1_cycle4_run5,0.8635594327378855
grid1_cycle5_run5,0.8801112987696844
grid1_cycle1_run6,0.7653243339940172
grid1_cycle2_run6,0.8483789365879751
grid1_cycle3_run6,0.8756270251692497
grid1_cycle4_run6,0.8673702735739285
grid1_cycle5_run6,0.8546466324664859
grid1_cycle1_run7,0.791423051498027
grid1_cycle2_run7,0.712516064732997
grid1_cycle3_run7,0.7731358836109312
grid1_cycle4_run7,0.8161193417822277
grid1_cycle5_run7,0.8326471873247159
grid1_cycle1_run8,0.7391415450384322
grid1_cycle2_run8,0.872321822826981
grid1_cycle3_run8,0.8887697480901386
grid1_cycle4_run8,0.8376527807444504
grid1_cycle5_run8,0.871000594598921
grid1_cycle1_run9,0.7854747864591036
grid1_cycle2_run9,0.8482497123998325
grid1_cycle3_run9,0.8567358709281655
grid1_cycle4_run9,0.8501096976590627
grid1_cycle5_run9,0.8620922015938617
grid1_cycle1_run10,0.7356676114301414
grid1_cycle2_run10,0.7871476947604966
grid1_cycle3_run10,0.8115931285895407
grid1_cycle4_run10,0.831190462586384
grid1_cycle5_run10,0.8612513743475798
grid1_cycle1_run11,0.8107956099167942
grid1_cycle2_run11,0.8381465859106173
grid1_cycle3_run11,0.8626928011478265
grid1_cycle4_run11,0.8859901238155562
grid1_cycle5_run11,0.896092334325522
grid1_cycle1_run12,0.8780864947167307
grid1_cycle2_run12,0.8695807070875616
grid1_cycle3_run12,0.8958520866674784
grid1_cycle4_run12,0.8696815983414314
grid1_cycle5_run12,0.8802363786920702
grid1_cycle1_run13,0.8500625388519192
grid1_cycle2_run13,0.8235048564865507
grid1_cycle3_run13,0.8145548513832189
grid1_cycle4_run13,0.8464867419939114
grid1_cycle5_run13,0.8818397846624092
grid1_cycle1_run14,0.7861819236866943
grid1_cycle2_run14,0.7966285755583663
grid1_cycle3_run14,0.850515775972153
grid1_cycle4_run14,0.8632158509869955
grid1_cycle5_run14,0.8818430333660386
grid1_cycle1_run15,0.5130182975256946
grid1_cycle2_run15,0.8553997978960497
grid1_cycle3_run15,0.7460390818844866
grid1_cycle4_run15,0.8330564512944348
grid1_cycle5_run15,0.7978662194022075
grid1_cycle1_run16,0.7702463187080234
grid1_cycle2_run16,0.8542492099632131
grid1_cycle3_run16,0.833573178946515
grid1_cycle4_run16,0.8838680526929121
grid1_cycle5_run16,0.8882677224627056
grid1_cycle1_run17,0.6194912774977268
grid1_cycle2_run17,0.7013078336678337
grid1_cycle3_run17,0.8222641889147573
grid1_cycle4_run17,0.7995172635082757
grid1_cycle5_run17,0.8315781490573648
grid1_cycle1_run18,0.6743735245878656
grid1_cycle2_run18,0.8225699625989648
grid1_cycle3_run18,0.8418247357613253
grid1_cycle4_run18,0.788745786268947
grid1_cycle5_run18,0.8798904509143677
grid1_cycle1_run19,0.7821691098625413
grid1_cycle2_run19,0.7866646339292038
grid1_cycle3_run19,0.8071946803855387
grid1_cycle4_run19,0.8068875961055014
grid1_cycle5_run19,0.8386993150048351
grid1_cycle1_run20,0.8079529671762511
grid1_cycle2_run20,0.8520985172515996
grid1_cycle3_run20,0.8632376740593544
grid1_cycle4_run20,0.8914106076612061
grid1_cycle5_run20,0.8792704323160807
grid1_cycle1_run21,0.7394406719896051
grid1_cycle2_run21,0.874303467414199
grid1_cycle3_run21,0.8556999272679748
grid1_cycle4_run21,0.8627890455764047
grid1_cycle5_run21,0.8756010509933534
grid1_cycle1_run22,0.6642010315805449
grid1_cycle2_run22,0.8224832350736283
grid1_cycle3_run22,0.8224858584738574
grid1_cycle4_run22,0.8581244929027964
grid1_cycle5_run22,0.8614133410854794
grid1_cycle1_run23,0.7679554521751736
grid1_cycle2_run23,0.7538284041556135
grid1_cycle3_run23,0.8289238491866115
grid1_cycle4_run23,0.8118864455338952
grid1_cycle5_run23,0.8696547232811429
grid1_cycle1_run24,0.782225548588264
grid1_cycle2_run24,0.7940495930953915
grid1_cycle3_run24,0.8633995839647914
grid1_cycle4_run24,0.8515658683850139
grid1_cycle5_run24,0.8877968379003756
grid1_cycle1_run25,0.7610255108385193
grid1_cycle2_run25,0.8634371471647448
grid1_cycle3_run25,0.8649456120328386
grid1_cycle4_run25,0.8374865700513202
grid1_cycle5_run25,0.8613367823485175
grid1_cycle1_run26,0.8282540390497867
grid1_cycle2_run26,0.8525333576678927
grid1_cycle3_run26,0.883706488551314
grid1_cycle4_run26,0.836189642693115
grid1_cycle5_run26,0.8584813075237856
grid1_cycle1_run27,0.7986007388054829
grid1_cycle2_run27,0.8502468448364333
grid1_cycle3_run27,0.8329134913298235
grid1_cycle4_run27,0.8570964263210995
grid1_cycle5_run27,0.8644073899199468
grid1_cycle1_run28,0.8237497106111533
grid1_cycle2_run28,0.8387242804433449
grid1_cycle3_run28,0.8525353069469809
grid1_cycle4_run28,0.8818848888055892
grid1_cycle5_run28,0.863217098205199
grid1_cycle1_run29,0.6982808687650073
grid1_cycle2_run29,0.7130942421567821
grid1_cycle3_run29,0.8114939110518196
grid1_cycle4_run29,0.8234619921309163
grid1_cycle5_run29,0.8107325577486321
grid2_cycle1_run0,0.014609868958477443
grid2_cycle2_run0,0.6132705842260281
grid2_cycle3_run0,0.8473464804778071
grid2_cycle4_run0,0.896435077521677
grid2_cycle5_run0,0.8836181235820544
grid2_cycle1_run1,0.25444990527378347
grid2_cycle2_run1,0.6896351096598867
grid2_cycle3_run1,0.8879377116244833
grid2_cycle4_run1,0.8979000642593752
grid2_cycle5_run1,0.8875333828679032
grid2_cycle1_run2,0.025233404030276862
grid2_cycle2_run2,0.7647300316255806
grid2_cycle3_run2,0.7773646375428127
grid2_cycle4_run2,0.8411311403380812
grid2_cycle5_run2,0.8804121200203555
grid2_cycle1_run3,0.30491053446746336
grid2_cycle2_run3,0.5809784952529455
grid2_cycle3_run3,0.7192107135210807
grid2_cycle4_run3,0.9075303169413886
grid2_cycle5_run3,0.8955474936763649
grid2_cycle1_run4,0.2893605785307467
grid2_cycle2_run4,0.7590723591637644
grid2_cycle3_run4,0.7939817215264025
grid2_cycle4_run4,0.9153753448521382
grid2_cycle5_run4,0.8643391232415972
grid2_cycle1_run5,0.6885449209924506
grid2_cycle2_run5,0.7153045042562836
grid2_cycle3_run5,0.8063901089241796
grid2_cycle4_run5,0.8711721219279904
grid2_cycle5_run5,0.8632806162393284
grid2_cycle1_run6,0.23412166914121685
grid2_cycle2_run6,0.7667491498442495
grid2_cycle3_run6,0.7917643791608286
grid2_cycle4_run6,0.8251562684144182
grid2_cycle5_run6,0.8317471128473456
grid2_cycle1_run7,0.5386074994630407
grid2_cycle2_run7,0.5957280872718208
grid2_cycle3_run7,0.7571009210363844
grid2_cycle4_run7,0.8579529369871424
grid2_cycle5_run7,0.8319906807190182
grid2_cycle1_run8,0.4895155948261874
grid2_cycle2_run8,0.7285252384902663
grid2_cycle3_run8,0.7688133666052319
grid2_cycle4_run8,0.8604641278376038
grid2_cycle5_run8,0.8751599968829594
grid2_cycle1_run9,0.0038839711814592057
grid2_cycle2_run9,0.666642474365923
grid2_cycle3_run9,0.8037221990013027
grid2_cycle4_run9,0.876350438138268
grid2_cycle5_run9,0.8815132797957255
grid2_cycle1_run10,0.04446879057955731
grid2_cycle2_run10,0.6184674146932203
grid2_cycle3_run10,0.7641380163626892
grid2_cycle4_run10,0.8652752865392056
grid2_cycle5_run10,0.8698503568165146
grid2_cycle1_run11,0.3817630081345678
grid2_cycle2_run11,0.7402799398791331
grid2_cycle3_run11,0.7776705434766523
grid2_cycle4_run11,0.8423044238981042
grid2_cycle5_run11,0.8707270622158286
grid2_cycle1_run12,0.4649192627065677
grid2_cycle2_run12,0.7057383305691002
grid2_cycle3_run12,0.805854781927634
grid2_cycle4_run12,0.8351836634722544
grid2_cycle5_run12,0.8488030789190267
grid2_cycle1_run13,0.43305482064734346
grid2_cycle2_run13,0.7074389705256673
grid2_cycle3_run13,0.7720248775691152
grid2_cycle4_run13,0.8637107723947385
grid2_cycle5_run13,0.8273075209684068
grid2_cycle1_run14,0.19674381950464173
grid2_cycle2_run14,0.4852264461215592
grid2_cycle3_run14,0.6003327194283167
grid2_cycle4_run14,0.8720891762183348
grid2_cycle5_run14,0.8792879139021593
grid2_cycle1_run15,0.6363007075672859
grid2_cycle2_run15,0.6759074916696596
grid2_cycle3_run15,0.7965971470388964
grid2_cycle4_run15,0.8503695149662368
grid2_cycle5_run15,0.8815781773607256
grid2_cycle1_run16,0.32698091057533857
grid2_cycle2_run16,0.7160402789473269
grid2_cycle3_run16,0.736031105081301
grid2_cycle4_run16,0.9022898323574502
grid2_cycle5_run16,0.9156144936812275
grid2_cycle1_run17,0.3033755043466527
grid2_cycle2_run17,0.7758320585845522
grid2_cycle3_run17,0.7829644238177283
grid2_cycle4_run17,0.8772293311698492
grid2_cycle5_run17,0.8927807414089521
grid2_cycle1_run18,0.02671187222262158
grid2_cycle2_run18,0.7121168602186333
grid2_cycle3_run18,0.8286854790870993
grid2_cycle4_run18,0.9086043623352995
grid2_cycle5_run18,0.8800348067298339
grid2_cycle1_run19,0.3612689856676356
grid2_cycle2_run19,0.6765345378393695
grid2_cycle3_run19,0.7803203811604607
grid2_cycle4_run19,0.863521329716483
grid2_cycle5_run19,0.8538444488712219
grid2_cycle1_run20,0.2900073695625586
grid2_cycle2_run20,0.6420911384277799
grid2_cycle3_run20,0.7271329985674011
grid2_cycle4_run20,0.8216421582549054
grid2_cycle5_run20,0.8317596189630722
grid2_cycle1_run21,0.4719664757443251
grid2_cycle2_run21,0.7385442778702749
grid2_cycle3_run21,0.7913491062520092
grid2_cycle4_run21,0.8461156834719432
grid2_cycle5_run21,0.881840574092179
grid2_cycle1_run22,0.47214426140057564
grid2_cycle2_run22,0.6729955812421561
grid2_cycle3_run22,0.7741207817007723
grid2_cycle4_run22,0.9131097329945727
grid2_cycle5_run22,0.9051119865582704
grid2_cycle1_run23,0.06809882227101682
grid2_cycle2_run23,0.6164955961043808
grid2_cycle3_run23,0.738009305597331
grid2_cycle4_run23,0.8259566138715807
grid2_cycle5_run23,0.8558183846044829
grid2_cycle1_run24,0.14246618596680907
grid2_cycle2_run24,0.6702544833953613
grid2_cycle3_run24,0.756105665704091
grid2_cycle4_run24,0.9072934291718086
grid2_cycle5_run24,0.9022022374557142
grid2_cycle1_run25,0.6364328017785378
grid2_cycle2_run25,0.729136014813782
grid2_cycle3_run25,0.8215255549565578
grid2_cycle4_run25,0.8871578397270449
grid2_cycle5_run25,0.8886053258841468
grid2_cycle1_run26,0.4675508474154605
grid2_cycle2_run26,0.6214430631660386
grid2_cycle3_run26,0.8256686882713897
grid2_cycle4_run26,0.8377448730651568
grid2_cycle5_run26,0.8288515985118109
grid2_cycle1_run27,0.24908400252337856
grid2_cycle2_run27,0.4483182190552417
grid2_cycle3_run27,0.7300640980552656
grid2_cycle4_run27,0.8635326943407999
grid2_cycle5_run27,0.8529792997507432
grid2_cycle1_run28,0.3192896083659977
grid2_cycle2_run28,0.6607961169849558
grid2_cycle3_run28,0.861635692076447
grid2_cycle4_run28,0.8425231022058469
grid2_cycle5_run28,0.8455850458962063
grid2_cycle1_run29,0.6184800618233688
grid2_cycle2_run29,0.7795651304056026
grid2_cycle3_run29,0.811460158859803
grid2_cycle4_run29,0.8626066710602939
grid2_cycle5_run29,0.884689983746743
