,0
grid3_cycle2_run1,10.976187067491589
grid3_cycle3_run1,10.976187067491589
grid3_cycle4_run1,10.976187067491589
grid3_cycle5_run1,10.976187067491589
grid3_cycle1_run2,10.97668432196777
grid3_cycle2_run2,10.97668432196777
grid3_cycle3_run2,10.976696460331286
grid3_cycle4_run2,10.976696460331286
grid3_cycle5_run2,10.976696460331286
grid3_cycle1_run3,10.852322324801877
grid3_cycle2_run3,10.886235104055393
grid3_cycle3_run3,10.886235104055393
grid3_cycle4_run3,10.920369641215501
grid3_cycle5_run3,11.05412258736487
grid3_cycle1_run4,10.949133979202527
grid3_cycle2_run4,10.949133979202527
grid3_cycle3_run4,11.049001310424435
grid3_cycle4_run4,11.049001310424435
grid3_cycle5_run4,11.049001310424435
grid3_cycle1_run5,11.016163133825422
grid3_cycle2_run5,11.016163133825422
grid3_cycle3_run5,11.016163133825422
grid3_cycle4_run5,11.016163133825422
grid3_cycle5_run5,11.016163133825422
grid3_cycle1_run6,11.146850531861375
grid3_cycle2_run6,11.146850531861375
grid3_cycle3_run6,11.146850531861375
grid3_cycle4_run6,11.146850531861375
grid3_cycle5_run6,11.146850531861375
grid3_cycle1_run7,10.871888425401215
grid3_cycle2_run7,10.871888425401215
grid3_cycle3_run7,10.879005942101616
grid3_cycle4_run7,11.011862766538787
grid3_cycle5_run7,11.011862766538787
grid3_cycle1_run8,10.929430752308836
grid3_cycle2_run8,10.929430752308836
grid3_cycle3_run8,10.938467615547285
grid3_cycle4_run8,10.938467615547285
grid3_cycle5_run8,10.938467615547285
grid3_cycle1_run9,10.94291256798878
grid3_cycle2_run9,10.94291256798878
grid3_cycle3_run9,11.01077229225136
grid3_cycle4_run9,11.01077229225136
grid3_cycle5_run9,11.01077229225136
grid4_cycle1_run0,10.86258179720007
grid4_cycle2_run0,11.054412022678148
grid4_cycle3_run0,11.077607962577531
grid4_cycle4_run0,11.077607962577531
grid4_cycle5_run0,11.077607962577531
grid4_cycle1_run1,10.969351971410587
grid4_cycle2_run1,11.068057160464004
grid4_cycle3_run1,11.068057160464004
grid4_cycle4_run1,11.068057160464004
grid4_cycle5_run1,11.118254664343672
grid4_cycle1_run2,10.927849002395174
grid4_cycle2_run2,10.927849002395174
grid4_cycle3_run2,11.060109513797887
grid4_cycle4_run2,11.118488283103998
grid4_cycle5_run2,11.118488283103998
grid4_cycle1_run3,11.151083775567894
grid4_cycle2_run3,11.174805564186338
grid4_cycle3_run3,11.174805564186338
grid4_cycle4_run3,11.174805564186338
grid4_cycle5_run3,11.174805564186338
grid4_cycle1_run4,10.87382909173315
grid4_cycle2_run4,11.039227933009984
grid4_cycle3_run4,11.066941141750313
grid4_cycle4_run4,11.066941141750313
grid4_cycle5_run4,11.066941141750313
grid4_cycle1_run5,11.03195023947933
grid4_cycle2_run5,11.03195023947933
grid4_cycle3_run5,11.03195023947933
grid4_cycle4_run5,11.067594077200399
grid4_cycle5_run5,11.067594077200399
grid4_cycle1_run6,10.909297808549361
grid4_cycle2_run6,11.079462869024493
grid4_cycle3_run6,11.129650363701227
grid4_cycle4_run6,11.129650363701227
grid4_cycle5_run6,11.129650363701227
grid4_cycle1_run7,10.839515699808763
grid4_cycle2_run7,10.998089565005593
grid4_cycle3_run7,10.998089565005593
grid4_cycle4_run7,10.998089565005593
grid4_cycle5_run7,10.998089565005593
grid4_cycle1_run8,10.93630522856068
grid4_cycle2_run8,11.00250149144769
grid4_cycle3_run8,11.00250149144769
grid4_cycle4_run8,11.050466709065034
grid4_cycle5_run8,11.050466709065034
grid4_cycle1_run9,10.925091269052695
grid4_cycle2_run9,11.026144287323273
grid4_cycle3_run9,11.026144287323273
grid4_cycle4_run9,11.154959112362244
grid4_cycle5_run9,11.154959112362244
grid5_cycle1_run0,10.999507065729434
grid5_cycle2_run0,10.999507065729434
grid5_cycle3_run0,10.999507065729434
grid5_cycle4_run0,11.025001638316159
grid5_cycle5_run0,11.025001638316159
grid5_cycle1_run1,11.007959711471365
grid5_cycle2_run1,11.066855232105137
grid5_cycle3_run1,11.179029227108654
grid5_cycle4_run1,11.179029227108654
grid5_cycle5_run1,11.179029227108654
grid5_cycle1_run2,11.097375654567536
grid5_cycle2_run2,11.097375654567536
grid5_cycle3_run2,11.097375654567536
grid5_cycle4_run2,11.097375654567536
grid5_cycle5_run2,11.097375654567536
grid5_cycle1_run3,10.884793685527885
grid5_cycle2_run3,11.097370767162822
grid5_cycle3_run3,11.097370767162822
grid5_cycle4_run3,11.097370767162822
grid5_cycle5_run3,11.097370767162822
grid5_cycle1_run4,11.039411511865483
grid5_cycle2_run4,11.039411511865483
grid5_cycle3_run4,11.039411511865483
grid5_cycle4_run4,11.039411511865483
grid5_cycle5_run4,11.039411511865483
grid5_cycle1_run5,11.065707796953205
grid5_cycle2_run5,11.131887107979724
grid5_cycle3_run5,11.131887107979724
grid5_cycle4_run5,11.131887107979724
grid5_cycle5_run5,11.131887107979724
grid5_cycle1_run6,11.012865992176685
grid5_cycle2_run6,11.012865992176685
grid5_cycle3_run6,11.012865992176685
grid5_cycle4_run6,11.012865992176685
grid5_cycle5_run6,11.012865992176685
grid5_cycle1_run7,10.98257822424822
grid5_cycle2_run7,10.982718796937874
grid5_cycle3_run7,10.982718796937874
grid5_cycle4_run7,10.982718796937874
grid5_cycle5_run7,10.982718796937874
grid5_cycle1_run8,10.938704359305836
grid5_cycle2_run8,11.032495042885085
grid5_cycle3_run8,11.032495042885085
grid5_cycle4_run8,11.032495042885085
grid5_cycle5_run8,11.032495042885085
grid5_cycle1_run9,10.9589959369268
grid5_cycle2_run9,10.9589959369268
grid5_cycle3_run9,11.022888077958758
grid5_cycle4_run9,11.022888077958758
grid5_cycle5_run9,11.022888077958758
grid6_cycle1_run0,11.029485447037686
grid6_cycle2_run0,11.029485447037686
grid6_cycle3_run0,11.029485447037686
grid6_cycle4_run0,11.029485447037686
grid6_cycle5_run0,11.029485447037686
grid6_cycle1_run1,10.917258861621542
grid6_cycle2_run1,10.944711080719369
grid6_cycle3_run1,10.944711080719369
grid6_cycle4_run1,10.944711080719369
grid6_cycle5_run1,10.944711080719369
grid6_cycle1_run2,10.943738209581875
grid6_cycle2_run2,10.943738209581875
grid6_cycle3_run2,10.943738209581875
grid6_cycle4_run2,10.943738209581875
grid6_cycle5_run2,10.943738209581875
grid6_cycle1_run3,11.07286899001612
grid6_cycle2_run3,11.07286899001612
grid6_cycle3_run3,11.07286899001612
grid6_cycle4_run3,11.07286899001612
grid6_cycle5_run3,11.07286899001612
grid6_cycle1_run4,10.983699205244903
grid6_cycle2_run4,10.983699205244903
grid6_cycle3_run4,10.983699205244903
grid6_cycle4_run4,10.983699205244903
grid6_cycle5_run4,10.983699205244903
grid6_cycle1_run5,10.939212682707483
grid6_cycle2_run5,10.939212682707483
grid6_cycle3_run5,10.939212682707483
grid6_cycle4_run5,10.939212682707483
grid6_cycle5_run5,10.939212682707483
grid6_cycle1_run6,10.870784534608234
grid6_cycle2_run6,10.870784534608234
grid6_cycle3_run6,10.870784534608234
grid6_cycle4_run6,10.870784534608234
grid6_cycle5_run6,10.870784534608234
grid6_cycle1_run7,10.91726241625974
grid6_cycle2_run7,10.91726241625974
grid6_cycle3_run7,10.91726241625974
grid6_cycle4_run7,10.91726241625974
grid6_cycle5_run7,10.91726241625974
grid6_cycle1_run8,11.00633830677225
grid6_cycle2_run8,11.00633830677225
grid6_cycle3_run8,11.00633830677225
grid6_cycle4_run8,11.00633830677225
grid6_cycle5_run8,11.00633830677225
grid6_cycle1_run9,10.995432907116946
grid6_cycle2_run9,10.995432907116946
grid6_cycle3_run9,10.995432907116946
grid6_cycle4_run9,10.995432907116946
grid6_cycle5_run9,10.995432907116946
grid7_cycle1_run0,10.951591951560175
grid7_cycle2_run0,10.951591951560175
grid7_cycle3_run0,10.951591951560175
grid7_cycle4_run0,10.951591951560175
grid7_cycle5_run0,10.951591951560175
grid7_cycle1_run1,10.740173043568818
grid7_cycle2_run1,10.923097667470458
grid7_cycle3_run1,10.923097667470458
grid7_cycle4_run1,10.923097667470458
grid7_cycle5_run1,10.923097667470458
grid7_cycle1_run2,10.760059980861481
grid7_cycle2_run2,10.878329167814238
grid7_cycle3_run2,10.878329167814238
grid7_cycle4_run2,10.917368615998054
grid7_cycle5_run2,10.917368615998054
grid7_cycle1_run3,10.914457464513914
grid7_cycle2_run3,10.923799193014476
grid7_cycle3_run3,10.923799193014476
grid7_cycle4_run3,10.923799193014476
grid7_cycle5_run3,10.923799193014476
grid7_cycle1_run4,10.702624011049592
grid7_cycle2_run4,10.702624011049592
grid7_cycle3_run4,10.868646464941905
grid7_cycle4_run4,10.868646464941905
grid7_cycle5_run4,10.868646464941905
grid7_cycle1_run5,10.939699461384437
grid7_cycle2_run5,10.939699461384437
grid7_cycle3_run5,10.939699461384437
grid7_cycle4_run5,10.939699461384437
grid7_cycle5_run5,10.939699461384437
grid7_cycle1_run6,10.812009802220555
grid7_cycle2_run6,10.990988944835482
grid7_cycle3_run6,10.990988944835482
grid7_cycle4_run6,10.990988944835482
grid7_cycle5_run6,10.990988944835482
grid7_cycle1_run7,10.717287751786321
grid7_cycle2_run7,10.756118474083578
grid7_cycle3_run7,10.756118474083578
grid7_cycle4_run7,10.756118474083578
grid7_cycle5_run7,10.756118474083578
grid7_cycle1_run8,10.933953206268797
grid7_cycle2_run8,10.933953206268797
grid7_cycle3_run8,10.933953206268797
grid7_cycle4_run8,10.95238325994537
grid7_cycle5_run8,10.95238325994537
grid7_cycle1_run9,10.886120888846103
grid7_cycle2_run9,11.028119373544433
grid7_cycle3_run9,11.028119373544433
grid7_cycle4_run9,11.028119373544433
grid7_cycle5_run9,11.028119373544433
grid8_cycle1_run0,11.096661932818838
grid8_cycle2_run0,11.096661932818838
grid8_cycle3_run0,11.096661932818838
grid8_cycle4_run0,11.096661932818838
grid8_cycle5_run0,11.096661932818838
grid8_cycle1_run1,10.944737501236208
grid8_cycle2_run1,10.944737501236208
grid8_cycle3_run1,10.944737501236208
grid8_cycle4_run1,10.944737501236208
grid8_cycle5_run1,10.944737501236208
grid8_cycle1_run2,11.003965337603791
grid8_cycle2_run2,11.003965337603791
grid8_cycle3_run2,11.003965337603791
grid8_cycle4_run2,11.003965337603791
grid8_cycle5_run2,11.003965337603791
grid8_cycle1_run3,10.661372620021389
grid8_cycle2_run3,10.661372620021389
grid8_cycle3_run3,10.661372620021389
grid8_cycle4_run3,10.661372620021389
grid8_cycle5_run3,10.661372620021389
grid8_cycle1_run4,10.626034664299375
grid8_cycle2_run4,10.626034664299375
grid8_cycle3_run4,10.626034664299375
grid8_cycle4_run4,10.640303881067496
grid8_cycle5_run4,10.640303881067496
grid8_cycle1_run5,10.550095698083473
grid8_cycle2_run5,10.896362021218483
grid8_cycle3_run5,10.896362021218483
grid8_cycle4_run5,10.896362021218483
grid8_cycle5_run5,10.896362021218483
grid8_cycle1_run6,10.841968679346767
grid8_cycle2_run6,10.841968679346767
grid8_cycle3_run6,10.841968679346767
grid8_cycle4_run6,10.841968679346767
grid8_cycle5_run6,10.841968679346767
grid8_cycle1_run7,10.742631922932848
grid8_cycle2_run7,10.742631922932848
grid8_cycle3_run7,10.742631922932848
grid8_cycle4_run7,10.742631922932848
grid8_cycle5_run7,10.742631922932848
grid8_cycle1_run8,10.801339698823952
grid8_cycle2_run8,10.801339698823952
grid8_cycle3_run8,10.801339698823952
grid8_cycle4_run8,10.801339698823952
grid8_cycle5_run8,10.824715102351151
grid8_cycle1_run9,10.92997913243966
grid8_cycle2_run9,10.92997913243966
grid8_cycle3_run9,10.92997913243966
grid8_cycle4_run9,10.92997913243966
grid8_cycle5_run9,10.92997913243966
grid9_cycle1_run0,10.783578438486487
grid9_cycle2_run0,10.783578438486487
grid9_cycle3_run0,10.783578438486487
grid9_cycle4_run0,10.81383266325287
grid9_cycle5_run0,10.963303967604046
grid9_cycle1_run1,10.842336113740462
grid9_cycle2_run1,10.842336113740462
grid9_cycle3_run1,10.907414149642227
grid9_cycle4_run1,10.95850279825949
grid9_cycle5_run1,11.129577877783227
grid9_cycle1_run2,10.754561290541465
grid9_cycle2_run2,11.17888037089734
grid9_cycle3_run2,11.17888037089734
grid9_cycle4_run2,11.17888037089734
grid9_cycle5_run2,11.17888037089734
grid9_cycle1_run3,10.68800003451053
grid9_cycle2_run3,10.68800003451053
grid9_cycle3_run3,10.703533050556763
grid9_cycle4_run3,11.014768536424434
grid9_cycle5_run3,11.014768536424434
grid9_cycle1_run4,10.821644981854677
grid9_cycle2_run4,10.82637274526665
grid9_cycle3_run4,10.959913461948926
grid9_cycle4_run4,10.959913461948926
grid9_cycle5_run4,10.959913461948926
grid9_cycle1_run5,9.29548162301244
grid9_cycle2_run5,10.683078128047637
grid9_cycle3_run5,10.889038107027664
grid9_cycle4_run5,10.93545286976898
grid9_cycle5_run5,11.046930229282172
grid9_cycle1_run6,10.19399470876349
grid9_cycle2_run6,10.723027854906887
grid9_cycle3_run6,10.72645351638414
grid9_cycle4_run6,10.910848815064078
grid9_cycle5_run6,11.148975554540273
grid9_cycle1_run7,10.662362668280291
grid9_cycle2_run7,10.86069470246694
grid9_cycle3_run7,10.96827522806627
grid9_cycle4_run7,10.96827522806627
grid9_cycle5_run7,10.96827522806627
grid9_cycle1_run8,10.528839947644528
grid9_cycle2_run8,10.528839947644528
grid9_cycle3_run8,10.862514470389565
grid9_cycle4_run8,10.862514470389565
grid9_cycle5_run8,10.865863820408244
grid9_cycle1_run9,10.524744417301559
grid9_cycle2_run9,10.890212836321057
grid9_cycle3_run9,10.940925459415894
grid9_cycle4_run9,10.940925459415894
grid9_cycle5_run9,10.976559876966112
grid10_cycle1_run0,10.91184888846688
grid10_cycle2_run0,10.981975977679866
grid10_cycle3_run0,10.981975977679866
grid10_cycle4_run0,11.095054086893969
grid10_cycle5_run0,11.095054086893969
grid10_cycle1_run1,10.796562562932921
grid10_cycle2_run1,10.938088623575549
grid10_cycle3_run1,10.938088623575549
grid10_cycle4_run1,10.987107869531156
grid10_cycle5_run1,10.987107869531156
grid10_cycle1_run2,10.627509737678114
grid10_cycle2_run2,10.726568047967204
grid10_cycle3_run2,11.009690133940023
grid10_cycle4_run2,11.013334981050564
grid10_cycle5_run2,11.013334981050564
grid10_cycle1_run3,10.888724117198747
grid10_cycle2_run3,10.945510826549292
grid10_cycle3_run3,11.032797048046433
grid10_cycle4_run3,11.092557483553684
grid10_cycle5_run3,11.229309375437603
grid10_cycle1_run4,10.623692555212841
grid10_cycle2_run4,10.856229903684905
grid10_cycle3_run4,10.923277416274681
grid10_cycle4_run4,10.951035805081833
grid10_cycle5_run4,11.058039620775977
grid10_cycle1_run5,10.890549342997655
grid10_cycle2_run5,10.890549342997655
grid10_cycle3_run5,10.890549342997655
grid10_cycle4_run5,11.01213577600287
grid10_cycle5_run5,11.054608592315175
grid10_cycle1_run6,10.91800322288552
grid10_cycle2_run6,10.91800322288552
grid10_cycle3_run6,10.91800322288552
grid10_cycle4_run6,11.062029566754427
grid10_cycle5_run6,11.12002267754026
grid10_cycle1_run7,10.818895738612516
grid10_cycle2_run7,11.0010840578459
grid10_cycle3_run7,11.063584922103521
grid10_cycle4_run7,11.063584922103521
grid10_cycle5_run7,11.124132555784437
grid10_cycle1_run8,10.969069952850225
grid10_cycle2_run8,10.969069952850225
grid10_cycle3_run8,10.969069952850225
grid10_cycle4_run8,11.14585103877366
grid10_cycle5_run8,11.14585103877366
grid10_cycle1_run9,10.361239434742673
grid10_cycle2_run9,10.821644324157308
grid10_cycle3_run9,11.050297620532929
grid10_cycle4_run9,11.050297620532929
grid10_cycle5_run9,11.050297620532929
grid11_cycle1_run0,10.903759962335483
grid11_cycle2_run0,11.021720966597814
grid11_cycle3_run0,11.26649413671222
grid11_cycle4_run0,11.26649413671222
grid11_cycle5_run0,11.26649413671222
grid11_cycle1_run1,10.92895314046271
grid11_cycle2_run1,11.048955320012848
grid11_cycle3_run1,11.048955320012848
grid11_cycle4_run1,11.060949328197314
grid11_cycle5_run1,11.060949328197314
grid11_cycle1_run2,10.988429364934884
grid11_cycle2_run2,10.988429364934884
grid11_cycle3_run2,10.988429364934884
grid11_cycle4_run2,11.014859468634942
grid11_cycle5_run2,11.079464697405001
grid11_cycle1_run3,10.898718867417973
grid11_cycle2_run3,10.911884925454043
grid11_cycle3_run3,10.915304361703006
grid11_cycle4_run3,10.915304361703006
grid11_cycle5_run3,11.221606557557088
grid11_cycle1_run4,10.846115095397666
grid11_cycle2_run4,10.909236835360979
grid11_cycle3_run4,10.995302649857535
grid11_cycle4_run4,10.995302649857535
grid11_cycle5_run4,11.018843903799523
grid11_cycle1_run5,11.056267437075999
grid11_cycle2_run5,11.056267437075999
grid11_cycle3_run5,11.083983323796087
grid11_cycle4_run5,11.135434153893062
grid11_cycle5_run5,11.135434153893062
grid11_cycle1_run6,11.03611176136247
grid11_cycle2_run6,11.03611176136247
grid11_cycle3_run6,11.113060415124789
grid11_cycle4_run6,11.113060415124789
grid11_cycle5_run6,11.113060415124789
grid11_cycle1_run7,10.81950829330003
grid11_cycle2_run7,10.967657976768859
grid11_cycle3_run7,11.119067630095396
grid11_cycle4_run7,11.119067630095396
grid11_cycle5_run7,11.119067630095396
grid11_cycle1_run8,10.956000343509997
grid11_cycle2_run8,10.956000343509997
grid11_cycle3_run8,11.026751640034059
grid11_cycle4_run8,11.101393751515861
grid11_cycle5_run8,11.101393751515861
grid11_cycle1_run9,10.961072874466998
grid11_cycle2_run9,10.961072874466998
grid11_cycle3_run9,11.112897173512634
grid11_cycle4_run9,11.112897173512634
grid11_cycle5_run9,11.112897173512634
grid12_cycle1_run0,10.14370995086235
grid12_cycle2_run0,11.044484020192625
grid12_cycle3_run0,11.044484020192625
grid12_cycle4_run0,11.044484020192625
grid12_cycle5_run0,11.06326251733943
grid12_cycle1_run1,9.776879894360885
grid12_cycle2_run1,10.663443787045674
grid12_cycle3_run1,10.75297389324975
grid12_cycle4_run1,10.843959887902491
grid12_cycle5_run1,11.017454613522139
grid12_cycle1_run2,10.338212300357885
grid12_cycle2_run2,10.338212300357885
grid12_cycle3_run2,10.607704250874338
grid12_cycle4_run2,10.607704250874338
grid12_cycle5_run2,10.943874253796782
grid12_cycle1_run3,10.730671143513877
grid12_cycle2_run3,10.945024866939358
grid12_cycle3_run3,10.945024866939358
grid12_cycle4_run3,10.945024866939358
grid12_cycle5_run3,10.973091144604272
grid12_cycle1_run4,11.030339561390688
grid12_cycle2_run4,11.030339561390688
grid12_cycle3_run4,11.030339561390688
grid12_cycle4_run4,11.030339561390688
grid12_cycle5_run4,11.030339561390688
grid12_cycle1_run5,10.882218556445258
grid12_cycle2_run5,10.882218556445258
grid12_cycle3_run5,10.980757076902842
grid12_cycle4_run5,10.980757076902842
grid12_cycle5_run5,11.226912148511158
grid12_cycle1_run6,10.636828015345234
grid12_cycle2_run6,10.636828015345234
grid12_cycle3_run6,10.799119921326016
grid12_cycle4_run6,10.799119921326016
grid12_cycle5_run6,10.997090313647657
grid12_cycle1_run7,8.929797395758019
grid12_cycle2_run7,10.32647251801265
grid12_cycle3_run7,10.950581023982394
grid12_cycle4_run7,10.950581023982394
grid12_cycle5_run7,11.200863675871815
grid12_cycle1_run8,10.16485086190845
grid12_cycle2_run8,10.413076539599851
grid12_cycle3_run8,10.413076539599851
grid12_cycle4_run8,10.413076539599851
grid12_cycle5_run8,10.958376374387818
grid12_cycle1_run9,10.98202068728035
grid12_cycle2_run9,10.98202068728035
grid12_cycle3_run9,10.98202068728035
grid12_cycle4_run9,10.98202068728035
grid12_cycle5_run9,11.020053954800641
