,0
grid1_cycle2_run5,10.432060263639494
grid1_cycle3_run5,10.432060263639494
grid1_cycle4_run5,10.432060263639494
grid1_cycle5_run5,10.432060263639494
grid1_cycle1_run6,9.055004741849032
grid1_cycle2_run6,10.033846846598914
grid1_cycle3_run6,10.512773348154804
grid1_cycle4_run6,10.512773348154804
grid1_cycle5_run6,10.512773348154804
grid1_cycle1_run7,10.016785675487249
grid1_cycle2_run7,10.388008705189534
grid1_cycle3_run7,10.388008705189534
grid1_cycle4_run7,10.388008705189534
grid1_cycle5_run7,10.388008705189534
grid1_cycle1_run8,10.13507371981585
grid1_cycle2_run8,10.293001334635319
grid1_cycle3_run8,10.293001334635319
grid1_cycle4_run8,10.293001334635319
grid1_cycle5_run8,10.293001334635319
grid1_cycle1_run9,9.331940981040345
grid1_cycle2_run9,10.331816235859334
grid1_cycle3_run9,10.331816235859334
grid1_cycle4_run9,10.554026837392941
grid1_cycle5_run9,10.554026837392941
grid2_cycle1_run0,9.56959019779918
grid2_cycle2_run0,10.051810072142725
grid2_cycle3_run0,10.497116956504417
grid2_cycle4_run0,10.84255901536036
grid2_cycle5_run0,10.84255901536036
grid2_cycle1_run1,10.583484466878543
grid2_cycle2_run1,10.608925720534009
grid2_cycle3_run1,10.608925720534009
grid2_cycle4_run1,10.608925720534009
grid2_cycle5_run1,10.608925720534009
grid2_cycle1_run2,10.524399454912293
grid2_cycle2_run2,10.758859828262153
grid2_cycle3_run2,10.758859828262153
grid2_cycle4_run2,10.758859828262153
grid2_cycle5_run2,10.758859828262153
grid2_cycle1_run3,10.725674825510515
grid2_cycle2_run3,10.725674825510515
grid2_cycle3_run3,10.725674825510515
grid2_cycle4_run3,10.725674825510515
grid2_cycle5_run3,10.725674825510515
grid2_cycle1_run4,10.19569552152854
grid2_cycle2_run4,10.649424329122427
grid2_cycle3_run4,10.649424329122427
grid2_cycle4_run4,10.649424329122427
grid2_cycle5_run4,10.649424329122427
grid2_cycle1_run5,9.537519951445754
grid2_cycle2_run5,10.67527937369011
grid2_cycle3_run5,10.67527937369011
grid2_cycle4_run5,10.67527937369011
grid2_cycle5_run5,10.67527937369011
grid2_cycle1_run6,10.86969849521065
grid2_cycle2_run6,10.86969849521065
grid2_cycle3_run6,10.86969849521065
grid2_cycle4_run6,10.86969849521065
grid2_cycle5_run6,10.86969849521065
grid2_cycle1_run7,9.368650390158022
grid2_cycle2_run7,10.823669092122524
grid2_cycle3_run7,10.823669092122524
grid2_cycle4_run7,10.823669092122524
grid2_cycle5_run7,10.823669092122524
grid2_cycle1_run8,10.513637717650496
grid2_cycle2_run8,10.513637717650496
grid2_cycle3_run8,10.704662949082637
grid2_cycle4_run8,10.704662949082637
grid2_cycle5_run8,10.704662949082637
grid2_cycle1_run9,10.788728287496607
grid2_cycle2_run9,10.788728287496607
grid2_cycle3_run9,10.788728287496607
grid2_cycle4_run9,10.788728287496607
grid2_cycle5_run9,10.788728287496607
grid3_cycle1_run0,10.481442439000073
grid3_cycle2_run0,10.674314667141866
grid3_cycle3_run0,10.674314667141866
grid3_cycle4_run0,10.674314667141866
grid3_cycle5_run0,10.674314667141866
grid3_cycle1_run1,10.245106365001703
grid3_cycle2_run1,10.617932129458913
grid3_cycle3_run1,10.617932129458913
grid3_cycle4_run1,10.617932129458913
grid3_cycle5_run1,10.617932129458913
grid3_cycle1_run2,10.289808352675111
grid3_cycle2_run2,10.681941818725512
grid3_cycle3_run2,10.85134566028905
grid3_cycle4_run2,10.91891073769865
grid3_cycle5_run2,10.91891073769865
grid3_cycle1_run3,10.486359560769243
grid3_cycle2_run3,10.850880007041393
grid3_cycle3_run3,10.850880007041393
grid3_cycle4_run3,10.850880007041393
grid3_cycle5_run3,10.850880007041393
grid3_cycle1_run4,10.840195211331459
grid3_cycle2_run4,10.840195211331459
grid3_cycle3_run4,10.840195211331459
grid3_cycle4_run4,10.840195211331459
grid3_cycle5_run4,10.840195211331459
grid3_cycle1_run5,10.21144762216554
grid3_cycle2_run5,10.44284199744231
grid3_cycle3_run5,10.624097173811817
grid3_cycle4_run5,10.624097173811817
grid3_cycle5_run5,10.624097173811817
grid3_cycle1_run6,10.401192044994183
grid3_cycle2_run6,10.401192044994183
grid3_cycle3_run6,10.580818218437315
grid3_cycle4_run6,10.580818218437315
grid3_cycle5_run6,10.580818218437315
grid3_cycle1_run7,10.280872589648396
grid3_cycle2_run7,10.800790651817232
grid3_cycle3_run7,10.800790651817232
grid3_cycle4_run7,10.800790651817232
grid3_cycle5_run7,10.800790651817232
grid3_cycle1_run8,10.200409701315962
grid3_cycle2_run8,10.200409701315962
grid3_cycle3_run8,10.200409701315962
grid3_cycle4_run8,10.200409701315962
grid3_cycle5_run8,10.200409701315962
grid3_cycle1_run9,10.248609197350016
grid3_cycle2_run9,10.290462105054127
grid3_cycle3_run9,10.290462105054127
grid3_cycle4_run9,10.290462105054127
grid3_cycle5_run9,10.479295136111379
grid4_cycle1_run0,9.75822715260552
grid4_cycle2_run0,10.89653791735495
grid4_cycle3_run0,10.89653791735495
grid4_cycle4_run0,10.89653791735495
grid4_cycle5_run0,10.89653791735495
grid4_cycle1_run1,10.588134703548684
grid4_cycle2_run1,10.627944367556454
grid4_cycle3_run1,10.989070262434808
grid4_cycle4_run1,10.989070262434808
grid4_cycle5_run1,10.989070262434808
grid4_cycle1_run2,10.577171831951288
grid4_cycle2_run2,10.577171831951288
grid4_cycle3_run2,10.841404383495693
grid4_cycle4_run2,10.91332745820261
grid4_cycle5_run2,10.91332745820261
grid4_cycle1_run3,10.56288522174765
grid4_cycle2_run3,10.819667147928806
grid4_cycle3_run3,10.819667147928806
grid4_cycle4_run3,11.089268357469425
grid4_cycle5_run3,11.089268357469425
grid4_cycle1_run4,10.821047180302527
grid4_cycle2_run4,10.821047180302527
grid4_cycle3_run4,10.821047180302527
grid4_cycle4_run4,10.821047180302527
grid4_cycle5_run4,10.821047180302527
grid4_cycle1_run5,10.923638600154819
grid4_cycle2_run5,10.94257728481167
grid4_cycle3_run5,10.94257728481167
grid4_cycle4_run5,10.94257728481167
grid4_cycle5_run5,10.94257728481167
grid4_cycle1_run6,10.755906735190864
grid4_cycle2_run6,11.084643754244256
grid4_cycle3_run6,11.084643754244256
grid4_cycle4_run6,11.084643754244256
grid4_cycle5_run6,11.084643754244256
grid4_cycle1_run7,10.467067545313574
grid4_cycle2_run7,10.467067545313574
grid4_cycle3_run7,10.67252886787419
grid4_cycle4_run7,10.67252886787419
grid4_cycle5_run7,10.67252886787419
grid4_cycle1_run8,10.413099645576017
grid4_cycle2_run8,10.433274940585475
grid4_cycle3_run8,10.841870208423888
grid4_cycle4_run8,10.841870208423888
grid4_cycle5_run8,10.841870208423888
grid4_cycle1_run9,10.374296276114881
grid4_cycle2_run9,10.725642832417236
grid4_cycle3_run9,10.725642832417236
grid4_cycle4_run9,10.725642832417236
grid4_cycle5_run9,10.781635109328805
grid5_cycle1_run0,10.685369560597346
grid5_cycle2_run0,10.685369560597346
grid5_cycle3_run0,10.685369560597346
grid5_cycle4_run0,10.685369560597346
grid5_cycle5_run0,10.685369560597346
grid5_cycle1_run1,10.278933029526122
grid5_cycle2_run1,10.893323646348687
grid5_cycle3_run1,10.893323646348687
grid5_cycle4_run1,10.893323646348687
grid5_cycle5_run1,10.893323646348687
grid5_cycle1_run2,10.402817936160949
grid5_cycle2_run2,10.402817936160949
grid5_cycle3_run2,10.460261678564992
grid5_cycle4_run2,10.460261678564992
grid5_cycle5_run2,10.460261678564992
grid5_cycle1_run3,10.8868478840158
grid5_cycle2_run3,10.8868478840158
grid5_cycle3_run3,10.8868478840158
grid5_cycle4_run3,10.8868478840158
grid5_cycle5_run3,10.8868478840158
grid5_cycle1_run4,10.474631749164919
grid5_cycle2_run4,10.484051413829317
grid5_cycle3_run4,10.484051413829317
grid5_cycle4_run4,10.484051413829317
grid5_cycle5_run4,10.484051413829317
grid5_cycle1_run5,10.897120239972304
grid5_cycle2_run5,10.897120239972304
grid5_cycle3_run5,10.897120239972304
grid5_cycle4_run5,10.897120239972304
grid5_cycle5_run5,10.897120239972304
grid5_cycle1_run6,11.006878626488358
grid5_cycle2_run6,11.006878626488358
grid5_cycle3_run6,11.006878626488358
grid5_cycle4_run6,11.006878626488358
grid5_cycle5_run6,11.006878626488358
grid5_cycle1_run7,10.375544449802879
grid5_cycle2_run7,10.831216330705093
grid5_cycle3_run7,10.831216330705093
grid5_cycle4_run7,10.831216330705093
grid5_cycle5_run7,10.831216330705093
grid5_cycle1_run8,10.85314076319698
grid5_cycle2_run8,10.957417066565096
grid5_cycle3_run8,10.957417066565096
grid5_cycle4_run8,10.957417066565096
grid5_cycle5_run8,10.957417066565096
grid5_cycle1_run9,10.911845662326714
grid5_cycle2_run9,10.911845662326714
grid5_cycle3_run9,10.911845662326714
grid5_cycle4_run9,10.911845662326714
grid5_cycle5_run9,10.911845662326714
grid6_cycle1_run0,10.957280559575548
grid6_cycle2_run0,10.957280559575548
grid6_cycle3_run0,10.957280559575548
grid6_cycle4_run0,10.957280559575548
grid6_cycle5_run0,10.957280559575548
grid6_cycle1_run1,9.690062521450034
grid6_cycle2_run1,10.389275488427872
grid6_cycle3_run1,10.389275488427872
grid6_cycle4_run1,10.389275488427872
grid6_cycle5_run1,10.389275488427872
grid6_cycle1_run2,9.909974072815334
grid6_cycle2_run2,9.909974072815334
grid6_cycle3_run2,10.102137203000213
grid6_cycle4_run2,10.102137203000213
grid6_cycle5_run2,10.102137203000213
grid6_cycle1_run3,10.24646895591712
grid6_cycle2_run3,10.273810035487596
grid6_cycle3_run3,10.273810035487596
grid6_cycle4_run3,10.273810035487596
grid6_cycle5_run3,10.273810035487596
grid6_cycle1_run4,10.639322643864627
grid6_cycle2_run4,10.639322643864627
grid6_cycle3_run4,10.639322643864627
grid6_cycle4_run4,10.639322643864627
grid6_cycle5_run4,10.639322643864627
grid6_cycle1_run5,10.9650617257476
grid6_cycle2_run5,10.9650617257476
grid6_cycle3_run5,10.9650617257476
grid6_cycle4_run5,10.9650617257476
grid6_cycle5_run5,10.9650617257476
grid6_cycle1_run6,10.616106969203257
grid6_cycle2_run6,10.616106969203257
grid6_cycle3_run6,10.616106969203257
grid6_cycle4_run6,10.616106969203257
grid6_cycle5_run6,10.616106969203257
grid6_cycle1_run7,10.110371356726825
grid6_cycle2_run7,10.376749475222734
grid6_cycle3_run7,10.376749475222734
grid6_cycle4_run7,10.376749475222734
grid6_cycle5_run7,10.376749475222734
grid6_cycle1_run8,10.254672274479574
grid6_cycle2_run8,10.254672274479574
grid6_cycle3_run8,10.254672274479574
grid6_cycle4_run8,10.254672274479574
grid6_cycle5_run8,10.254672274479574
grid6_cycle1_run9,10.033542175761966
grid6_cycle2_run9,10.43349807415837
grid6_cycle3_run9,10.43349807415837
grid6_cycle4_run9,10.43349807415837
grid6_cycle5_run9,10.43349807415837
grid7_cycle1_run0,10.366507273087327
grid7_cycle2_run0,10.366507273087327
grid7_cycle3_run0,10.366507273087327
grid7_cycle4_run0,10.366507273087327
grid7_cycle5_run0,10.366507273087327
grid7_cycle1_run1,10.357564817694463
grid7_cycle2_run1,10.908428317763123
grid7_cycle3_run1,10.908428317763123
grid7_cycle4_run1,10.908428317763123
grid7_cycle5_run1,10.908428317763123
grid7_cycle1_run2,10.41775156749205
grid7_cycle2_run2,10.750071309505516
grid7_cycle3_run2,10.750071309505516
grid7_cycle4_run2,10.750071309505516
grid7_cycle5_run2,10.750071309505516
grid7_cycle1_run3,10.35919505194136
grid7_cycle2_run3,10.35919505194136
grid7_cycle3_run3,10.35919505194136
grid7_cycle4_run3,10.35919505194136
grid7_cycle5_run3,10.35919505194136
grid7_cycle1_run4,10.566379536382826
grid7_cycle2_run4,10.566379536382826
grid7_cycle3_run4,10.566379536382826
grid7_cycle4_run4,10.566379536382826
grid7_cycle5_run4,10.566379536382826
grid7_cycle1_run5,9.96325977218946
grid7_cycle2_run5,10.215925114560857
grid7_cycle3_run5,10.215925114560857
grid7_cycle4_run5,10.215925114560857
grid7_cycle5_run5,10.215925114560857
grid7_cycle1_run6,10.378084140910582
grid7_cycle2_run6,10.613804113265678
grid7_cycle3_run6,10.613804113265678
grid7_cycle4_run6,10.613804113265678
grid7_cycle5_run6,10.613804113265678
grid7_cycle1_run7,9.785202222535474
grid7_cycle2_run7,10.500517318582185
grid7_cycle3_run7,10.526348103782468
grid7_cycle4_run7,11.035224108613853
grid7_cycle5_run7,11.035224108613853
grid7_cycle1_run8,10.424665418137105
grid7_cycle2_run8,10.661260267852237
grid7_cycle3_run8,10.661260267852237
grid7_cycle4_run8,10.661260267852237
grid7_cycle5_run8,10.661260267852237
grid7_cycle1_run9,10.4998403266789
grid7_cycle2_run9,10.545601585340995
grid7_cycle3_run9,10.545601585340995
grid7_cycle4_run9,10.545601585340995
grid7_cycle5_run9,10.545601585340995
grid8_cycle1_run0,10.507774051630186
grid8_cycle2_run0,10.507774051630186
grid8_cycle3_run0,10.507774051630186
grid8_cycle4_run0,10.507774051630186
grid8_cycle5_run0,10.507774051630186
grid8_cycle1_run1,9.876771795434017
grid8_cycle2_run1,10.492510936326733
grid8_cycle3_run1,10.492510936326733
grid8_cycle4_run1,10.492510936326733
grid8_cycle5_run1,10.492510936326733
grid8_cycle1_run2,9.145019024392804
grid8_cycle2_run2,9.232302295449431
grid8_cycle3_run2,9.232302295449431
grid8_cycle4_run2,9.395957281459163
grid8_cycle5_run2,9.664469239674563
grid8_cycle1_run3,10.399892862397007
grid8_cycle2_run3,10.399892862397007
grid8_cycle3_run3,10.500062654935386
grid8_cycle4_run3,10.892213868469995
grid8_cycle5_run3,10.892213868469995
grid8_cycle1_run4,10.758257326151275
grid8_cycle2_run4,10.758257326151275
grid8_cycle3_run4,10.882186925428291
grid8_cycle4_run4,10.882186925428291
grid8_cycle5_run4,10.882186925428291
grid8_cycle1_run5,10.53156645832737
grid8_cycle2_run5,10.53156645832737
grid8_cycle3_run5,10.53156645832737
grid8_cycle4_run5,10.53156645832737
grid8_cycle5_run5,10.611759962077546
grid8_cycle1_run6,10.29050429474768
grid8_cycle2_run6,10.29050429474768
grid8_cycle3_run6,10.29050429474768
grid8_cycle4_run6,10.29050429474768
grid8_cycle5_run6,10.312107650149436
grid8_cycle1_run7,9.662012496070298
grid8_cycle2_run7,9.898658715521886
grid8_cycle3_run7,9.898658715521886
grid8_cycle4_run7,10.27984278579413
grid8_cycle5_run7,10.414666436284293
grid8_cycle1_run8,10.36162622257997
grid8_cycle2_run8,10.495297535137393
grid8_cycle3_run8,10.800456733931416
grid8_cycle4_run8,10.800456733931416
grid8_cycle5_run8,10.800456733931416
grid8_cycle1_run9,10.49694691579554
grid8_cycle2_run9,10.501996257969274
grid8_cycle3_run9,10.501996257969274
grid8_cycle4_run9,10.501996257969274
grid8_cycle5_run9,10.501996257969274
grid9_cycle1_run0,8.727682495728347
grid9_cycle2_run0,8.83243265895586
grid9_cycle3_run0,10.478480248717505
grid9_cycle4_run0,10.606016168904507
grid9_cycle5_run0,10.845410365275933
grid9_cycle1_run1,10.482483887906955
grid9_cycle2_run1,10.482483887906955
grid9_cycle3_run1,10.669093645289399
grid9_cycle4_run1,10.718344995836821
grid9_cycle5_run1,10.955537531565918
grid9_cycle1_run2,8.591562018295187
grid9_cycle2_run2,8.591562018295187
grid9_cycle3_run2,9.12222068817438
grid9_cycle4_run2,10.93181291266586
grid9_cycle5_run2,10.93181291266586
grid9_cycle1_run3,8.137528694497659
grid9_cycle2_run3,8.137528694497659
grid9_cycle3_run3,9.237649981914888
grid9_cycle4_run3,10.099112048099649
grid9_cycle5_run3,10.530331138056479
grid9_cycle1_run4,10.442610014630075
grid9_cycle2_run4,10.442610014630075
grid9_cycle3_run4,10.806840986199818
grid9_cycle4_run4,10.806840986199818
grid9_cycle5_run4,10.806840986199818
grid9_cycle1_run5,8.732762857423475
grid9_cycle2_run5,8.732762857423475
grid9_cycle3_run5,9.061533978624604
grid9_cycle4_run5,10.40312919035596
grid9_cycle5_run5,10.633498243188644
grid9_cycle1_run6,9.956323726171842
grid9_cycle2_run6,10.67602930758431
grid9_cycle3_run6,10.67602930758431
grid9_cycle4_run6,10.732491123669796
grid9_cycle5_run6,10.88340875949569
grid9_cycle1_run7,9.564078230256257
grid9_cycle2_run7,9.564078230256257
grid9_cycle3_run7,9.669221546961253
grid9_cycle4_run7,10.848049487816153
grid9_cycle5_run7,10.848049487816153
grid9_cycle1_run8,8.479311381500942
grid9_cycle2_run8,8.479311381500942
grid9_cycle3_run8,9.626601825946118
grid9_cycle4_run8,10.633971168828479
grid9_cycle5_run8,10.806666352601946
grid9_cycle1_run9,8.418081089750574
grid9_cycle2_run9,8.418081089750574
grid9_cycle3_run9,8.589695837624438
grid9_cycle4_run9,10.740351069373308
grid9_cycle5_run9,10.740351069373308
grid10_cycle1_run0,9.596648228345725
grid10_cycle2_run0,10.071472437543866
grid10_cycle3_run0,10.52937898164794
grid10_cycle4_run0,10.636809060822811
grid10_cycle5_run0,10.65651676956129
grid10_cycle1_run1,8.668722762793152
grid10_cycle2_run1,9.540940696262687
grid10_cycle3_run1,10.56971060949551
grid10_cycle4_run1,10.663666151132423
grid10_cycle5_run1,10.663666151132423
grid10_cycle1_run2,9.338696854791955
grid10_cycle2_run2,10.65171656339598
grid10_cycle3_run2,10.65171656339598
grid10_cycle4_run2,10.70026723714413
grid10_cycle5_run2,10.70026723714413
grid10_cycle1_run3,9.693224132160132
grid10_cycle2_run3,10.430775605931835
grid10_cycle3_run3,10.744192648868918
grid10_cycle4_run3,10.744192648868918
grid10_cycle5_run3,10.744192648868918
grid10_cycle1_run4,9.228589696792525
grid10_cycle2_run4,10.45429968325201
grid10_cycle3_run4,10.497771540657679
grid10_cycle4_run4,10.7203189433442
grid10_cycle5_run4,10.816678298334892
grid10_cycle1_run5,8.213144034677526
grid10_cycle2_run5,10.673354578411988
grid10_cycle3_run5,10.673354578411988
grid10_cycle4_run5,10.916300024154244
grid10_cycle5_run5,10.916300024154244
grid10_cycle1_run6,10.764390718108164
grid10_cycle2_run6,10.764390718108164
grid10_cycle3_run6,10.764390718108164
grid10_cycle4_run6,10.764390718108164
grid10_cycle5_run6,10.764390718108164
grid10_cycle1_run7,10.488862451796745
grid10_cycle2_run7,10.488862451796745
grid10_cycle3_run7,10.569340223785858
grid10_cycle4_run7,10.569340223785858
grid10_cycle5_run7,10.569340223785858
grid10_cycle1_run8,9.37591586500438
grid10_cycle2_run8,10.149348918683156
grid10_cycle3_run8,10.332274682032027
grid10_cycle4_run8,10.90467934886954
grid10_cycle5_run8,10.90467934886954
grid10_cycle1_run9,9.98242530922112
grid10_cycle2_run9,10.320817405942218
grid10_cycle3_run9,10.386888521630095
grid10_cycle4_run9,10.412825637211995
grid10_cycle5_run9,10.921663565816937
grid11_cycle1_run0,9.445150869587204
grid11_cycle2_run0,10.004183575449147
grid11_cycle3_run0,10.609980983790841
grid11_cycle4_run0,10.61048343248471
grid11_cycle5_run0,10.699407364805412
grid11_cycle1_run1,9.893373431001498
grid11_cycle2_run1,10.47637148602301
grid11_cycle3_run1,10.47637148602301
grid11_cycle4_run1,10.601652577009565
grid11_cycle5_run1,10.601652577009565
grid11_cycle1_run2,10.336523187919694
grid11_cycle2_run2,10.40032706874469
grid11_cycle3_run2,10.56134910046727
grid11_cycle4_run2,10.56134910046727
grid11_cycle5_run2,10.680281278180393
grid11_cycle1_run3,10.569917235373312
grid11_cycle2_run3,10.569917235373312
grid11_cycle3_run3,10.65009290737498
grid11_cycle4_run3,10.719760671226098
grid11_cycle5_run3,10.82381489236814
grid11_cycle1_run4,9.48817679981993
grid11_cycle2_run4,10.628831728610901
grid11_cycle3_run4,10.921237391012335
grid11_cycle4_run4,10.921237391012335
grid11_cycle5_run4,10.921237391012335
grid11_cycle1_run5,10.38701877574784
grid11_cycle2_run5,10.539540465733163
grid11_cycle3_run5,10.539540465733163
grid11_cycle4_run5,10.844879101007542
grid11_cycle5_run5,10.891163997883561
grid11_cycle1_run6,10.48463553059606
grid11_cycle2_run6,10.632829880672936
grid11_cycle3_run6,10.76134046816532
grid11_cycle4_run6,10.76134046816532
grid11_cycle5_run6,10.76134046816532
grid11_cycle1_run7,10.060282481291715
grid11_cycle2_run7,10.971925588192825
grid11_cycle3_run7,10.971925588192825
grid11_cycle4_run7,10.971925588192825
grid11_cycle5_run7,10.971925588192825
grid11_cycle1_run8,9.321962737839884
grid11_cycle2_run8,9.794292536581567
grid11_cycle3_run8,9.919974667752046
grid11_cycle4_run8,10.233262121565932
grid11_cycle5_run8,10.796349389081284
grid11_cycle1_run9,10.859716693455608
grid11_cycle2_run9,10.859716693455608
grid11_cycle3_run9,10.859716693455608
grid11_cycle4_run9,10.859716693455608
grid11_cycle5_run9,10.859716693455608
grid12_cycle1_run0,10.563647101431302
grid12_cycle2_run0,10.563647101431302
grid12_cycle3_run0,10.563647101431302
grid12_cycle4_run0,10.563647101431302
grid12_cycle5_run0,11.00829328860612
grid12_cycle1_run1,8.052624847042475
grid12_cycle2_run1,8.052624847042475
grid12_cycle3_run1,8.052624847042475
grid12_cycle4_run1,8.052624847042475
grid12_cycle5_run1,10.459842265576858
grid12_cycle1_run2,8.17841424269469
grid12_cycle2_run2,8.17841424269469
grid12_cycle3_run2,9.399725420135574
grid12_cycle4_run2,9.399725420135574
grid12_cycle5_run2,10.652860959433227
grid12_cycle1_run3,9.853437251861843
grid12_cycle2_run3,9.853437251861843
grid12_cycle3_run3,9.853437251861843
grid12_cycle4_run3,9.853437251861843
grid12_cycle5_run3,10.631077048766825
grid12_cycle1_run4,6.171157150194603
grid12_cycle2_run4,7.26661940155509
grid12_cycle3_run4,8.844952372788253
grid12_cycle4_run4,8.844952372788253
grid12_cycle5_run4,10.765623014968753
grid12_cycle1_run5,8.494005262871562
grid12_cycle2_run5,8.494005262871562
grid12_cycle3_run5,10.622232254954314
grid12_cycle4_run5,10.622232254954314
grid12_cycle5_run5,10.98082260545903
grid12_cycle1_run6,10.507502957138952
grid12_cycle2_run6,10.507502957138952
grid12_cycle3_run6,10.507502957138952
grid12_cycle4_run6,10.507502957138952
grid12_cycle5_run6,10.801318760662703
grid12_cycle1_run7,9.954222352610683
grid12_cycle2_run7,9.954222352610683
grid12_cycle3_run7,9.954222352610683
grid12_cycle4_run7,10.17426567814738
grid12_cycle5_run7,10.79549975661836
grid12_cycle1_run8,10.359982312333566
grid12_cycle2_run8,10.359982312333566
grid12_cycle3_run8,10.359982312333566
grid12_cycle4_run8,10.723816366095713
grid12_cycle5_run8,10.74477627296273
grid12_cycle1_run9,10.34377081217985
grid12_cycle2_run9,10.34377081217985
grid12_cycle3_run9,10.34377081217985
grid12_cycle4_run9,10.511934317224684
grid12_cycle5_run9,10.767440329561234
