,0
grid5_cycle4_run0,0.7434113279484286
grid5_cycle5_run0,0.7158498713048953
grid5_cycle1_run1,0.7053897484363216
grid5_cycle2_run1,0.6668698517744122
grid5_cycle3_run1,0.6637339884336422
grid5_cycle4_run1,0.7251267702194133
grid5_cycle5_run1,0.7816335351283089
grid5_cycle1_run2,0.7083826439164255
grid5_cycle2_run2,0.6809327236824179
grid5_cycle3_run2,0.7308196370376936
grid5_cycle4_run2,0.7210501797626733
grid5_cycle5_run2,0.7042375231202156
grid5_cycle1_run3,0.7356859307208234
grid5_cycle2_run3,0.6816088183536234
grid5_cycle3_run3,0.756352189805282
grid5_cycle4_run3,0.7829314780305219
grid5_cycle5_run3,0.7539199772600697
grid5_cycle1_run4,0.5862975728445814
grid5_cycle2_run4,0.7286725827937398
grid5_cycle3_run4,0.7254353658324818
grid5_cycle4_run4,0.8138252744033261
grid5_cycle5_run4,0.7147509484493164
grid5_cycle1_run5,0.7441135347346445
grid5_cycle2_run5,0.7843204328051215
grid5_cycle3_run5,0.8268978754815565
grid5_cycle4_run5,0.7619482406716859
grid5_cycle5_run5,0.7100568192792629
grid5_cycle1_run6,0.762165096118701
grid5_cycle2_run6,0.6960441241493446
grid5_cycle3_run6,0.7872306920232524
grid5_cycle4_run6,0.7627558826440656
grid5_cycle5_run6,0.7136572993148624
grid5_cycle1_run7,0.7478818485545682
grid5_cycle2_run7,0.7190067256501367
grid5_cycle3_run7,0.7709109467697722
grid5_cycle4_run7,0.7417471439436516
grid5_cycle5_run7,0.7885920247410415
grid5_cycle1_run8,0.694779964433484
grid5_cycle2_run8,0.7931604274179062
grid5_cycle3_run8,0.7116891883614836
grid5_cycle4_run8,0.7599518765850731
grid5_cycle5_run8,0.7040929452793979
grid5_cycle1_run9,0.7318601075699855
grid5_cycle2_run9,0.6838621488111483
grid5_cycle3_run9,0.7665053830284548
grid5_cycle4_run9,0.734076776705815
grid5_cycle5_run9,0.7615686127604336
grid6_cycle1_run0,0.5694431546257924
grid6_cycle2_run0,0.6817618153278219
grid6_cycle3_run0,0.7205978479615147
grid6_cycle4_run0,0.6431078624445385
grid6_cycle5_run0,0.7049339325010712
grid6_cycle1_run1,0.5557283722527152
grid6_cycle2_run1,0.6822692223888756
grid6_cycle3_run1,0.7285504133586385
grid6_cycle4_run1,0.7366464374121743
grid6_cycle5_run1,0.6576239998990753
grid6_cycle1_run2,0.5772252524781071
grid6_cycle2_run2,0.6398293049866159
grid6_cycle3_run2,0.7185264429624142
grid6_cycle4_run2,0.6633429274676705
grid6_cycle5_run2,0.6370681879544655
grid6_cycle1_run3,0.5362303290060518
grid6_cycle2_run3,0.7255505193777979
grid6_cycle3_run3,0.691275741086211
grid6_cycle4_run3,0.6126659208542449
grid6_cycle5_run3,0.6584012577639069
grid6_cycle1_run4,0.5762598120658962
grid6_cycle2_run4,0.6305382618276661
grid6_cycle3_run4,0.688996282827638
grid6_cycle4_run4,0.6096952193698368
grid6_cycle5_run4,0.5617561333802916
grid6_cycle1_run5,0.542475373957115
grid6_cycle2_run5,0.5388109053784174
grid6_cycle3_run5,0.5337991407030962
grid6_cycle4_run5,0.5417960298534927
grid6_cycle5_run5,0.6183302252379334
grid6_cycle1_run6,0.43754711420945686
grid6_cycle2_run6,0.5697836370275992
grid6_cycle3_run6,0.5363394967935348
grid6_cycle4_run6,0.5756022903454012
grid6_cycle5_run6,0.583459588615146
grid6_cycle1_run7,0.49912275769361075
grid6_cycle2_run7,0.5273476753184679
grid6_cycle3_run7,0.559315617434784
grid6_cycle4_run7,0.5322750815238187
grid6_cycle5_run7,0.5642029606269184
grid6_cycle1_run8,0.5482139816365306
grid6_cycle2_run8,0.5370604028870211
grid6_cycle3_run8,0.5590843424760419
grid6_cycle4_run8,0.5807593368904973
grid6_cycle5_run8,0.5495431429261509
grid6_cycle1_run9,0.46832616252736003
grid6_cycle2_run9,0.5726206746965143
grid6_cycle3_run9,0.5523199433887968
grid6_cycle4_run9,0.5509837058463225
grid6_cycle5_run9,0.6556551397507105
grid7_cycle1_run0,0.3642612986699917
grid7_cycle2_run0,0.523221995314712
grid7_cycle3_run0,0.3205333324092867
grid7_cycle4_run0,0.3044253423370213
grid7_cycle5_run0,0.5308561861505511
grid7_cycle1_run1,0.48271499262508866
grid7_cycle2_run1,0.5001634832573617
grid7_cycle3_run1,0.5102265282340126
grid7_cycle4_run1,0.49402631129800517
grid7_cycle5_run1,0.5033066601339266
grid7_cycle1_run2,0.2800111081674894
grid7_cycle2_run2,0.46324309187825485
grid7_cycle3_run2,0.5305978110154173
grid7_cycle4_run2,0.5697830241399182
grid7_cycle5_run2,0.3925101410190593
grid7_cycle1_run3,0.5245694400596327
grid7_cycle2_run3,0.5411640669401496
grid7_cycle3_run3,0.47870916514117395
grid7_cycle4_run3,0.5613642882836839
grid7_cycle5_run3,0.3882309398576818
grid7_cycle1_run4,0.4372148448462409
grid7_cycle2_run4,0.5531931772917055
grid7_cycle3_run4,0.5645608627126407
grid7_cycle4_run4,0.49477423328330494
grid7_cycle5_run4,0.42455218118784915
grid7_cycle1_run5,0.49639827300182315
grid7_cycle2_run5,0.5877133067798388
grid7_cycle3_run5,0.5267108970228473
grid7_cycle4_run5,0.5154954856728311
grid7_cycle5_run5,0.5289636241621439
grid7_cycle1_run6,0.5246696320374143
grid7_cycle2_run6,0.4860787520724474
grid7_cycle3_run6,0.29035585022362687
grid7_cycle4_run6,0.5164435754254112
grid7_cycle5_run6,0.4849567315441042
grid7_cycle1_run7,0.4666499107526303
grid7_cycle2_run7,0.5201768972539053
grid7_cycle3_run7,0.5319095886730294
grid7_cycle4_run7,0.3216681919613155
grid7_cycle5_run7,0.480165431400732
grid7_cycle1_run8,0.47807433514403247
grid7_cycle2_run8,0.46494776340520544
grid7_cycle3_run8,0.5202163939246225
grid7_cycle4_run8,0.3142113399584139
grid7_cycle5_run8,0.3849943541515703
grid7_cycle1_run9,0.31479219382731377
grid7_cycle2_run9,0.4928353361208038
grid7_cycle3_run9,0.3662414062614433
grid7_cycle4_run9,0.5239593499488785
grid7_cycle5_run9,0.09229282110240497
grid8_cycle1_run0,0.5004557608003201
grid8_cycle2_run0,0.35732161840069865
grid8_cycle3_run0,0.5074187607597058
grid8_cycle4_run0,0.5047937218883524
grid8_cycle5_run0,0.35709724557742767
grid8_cycle1_run1,0.44948929834940626
grid8_cycle2_run1,0.4522054799335779
grid8_cycle3_run1,0.3460175847511393
grid8_cycle4_run1,0.4669796682011365
grid8_cycle5_run1,0.3191217505193234
grid8_cycle1_run2,0.4754962782848608
grid8_cycle2_run2,0.3176198821234159
grid8_cycle3_run2,0.44381750792518604
grid8_cycle4_run2,0.5198994213280742
grid8_cycle5_run2,0.4721304962481868
grid8_cycle1_run3,0.43721340475095105
grid8_cycle2_run3,0.3452067746528815
grid8_cycle3_run3,0.5162762771618248
grid8_cycle4_run3,0.5023959784292475
grid8_cycle5_run3,0.4976469937337512
grid8_cycle1_run4,0.4684957678065762
grid8_cycle2_run4,0.4838189649703451
grid8_cycle3_run4,0.48790819188801915
grid8_cycle4_run4,0.48665004779038007
grid8_cycle5_run4,0.5485109827507247
grid8_cycle1_run5,0.4250293211433116
grid8_cycle2_run5,0.2950170626469022
grid8_cycle3_run5,0.3513160030072678
grid8_cycle4_run5,0.555626509188036
grid8_cycle5_run5,0.5312177825789915
grid8_cycle1_run6,0.41992712692753326
grid8_cycle2_run6,0.48181305058225604
grid8_cycle3_run6,0.36117138782669383
grid8_cycle4_run6,0.47890021617691114
grid8_cycle5_run6,0.4864576759383805
grid8_cycle1_run7,0.41081535444263056
grid8_cycle2_run7,0.31351920971876646
grid8_cycle3_run7,0.43649350507147233
grid8_cycle4_run7,0.479736641261836
grid8_cycle5_run7,0.45417493637665346
grid8_cycle1_run8,0.3357633770675304
grid8_cycle2_run8,0.4988162815945641
grid8_cycle3_run8,0.49551332936873155
grid8_cycle4_run8,0.4549755822479223
grid8_cycle5_run8,0.4797355780769879
grid8_cycle1_run9,0.43691231571060385
grid8_cycle2_run9,0.44476248970377286
grid8_cycle3_run9,0.4684499128265585
grid8_cycle4_run9,0.3986917866697939
grid8_cycle5_run9,0.5339955816214773
grid9_cycle1_run0,0.2128982528163206
grid9_cycle2_run0,0.28958159383271254
grid9_cycle3_run0,0.6186331236544778
grid9_cycle4_run0,0.6996077632422515
grid9_cycle5_run0,0.802702927146425
grid9_cycle1_run1,0.3351523512039306
grid9_cycle2_run1,0.45429225782720034
grid9_cycle3_run1,0.6684453511714531
grid9_cycle4_run1,0.7355986907178511
grid9_cycle5_run1,0.804193337302213
grid9_cycle1_run2,0.22096279541188826
grid9_cycle2_run2,0.36959065970884253
grid9_cycle3_run2,0.6468537261873974
grid9_cycle4_run2,0.7536015536488483
grid9_cycle5_run2,0.6723656002918084
grid9_cycle1_run3,0.33638592624574176
grid9_cycle2_run3,0.5249554712119149
grid9_cycle3_run3,0.5274846583661467
grid9_cycle4_run3,0.7341687321784778
grid9_cycle5_run3,0.7411985569532261
grid9_cycle1_run4,0.32135573839524006
grid9_cycle2_run4,0.45865970233507536
grid9_cycle3_run4,0.6320501057329095
grid9_cycle4_run4,0.7542450259037459
grid9_cycle5_run4,0.7451198186176979
grid9_cycle1_run5,0.3722691346461702
grid9_cycle2_run5,0.5129568637856508
grid9_cycle3_run5,0.0804274427907846
grid9_cycle4_run5,0.7809422082766656
grid9_cycle5_run5,0.7629933182032395
grid9_cycle1_run6,0.3643504355709997
grid9_cycle2_run6,0.46511866857050643
grid9_cycle3_run6,0.4570147320823346
grid9_cycle4_run6,0.5635229027654779
grid9_cycle5_run6,0.662596650805852
grid9_cycle1_run7,0.21381042412103704
grid9_cycle2_run7,0.5225644773273102
grid9_cycle3_run7,0.5813950033429265
grid9_cycle4_run7,0.8040053763730557
grid9_cycle5_run7,0.8405638835333062
grid9_cycle1_run8,0.3650494676278602
grid9_cycle2_run8,0.6243629930555896
grid9_cycle3_run8,0.6217746717201548
grid9_cycle4_run8,0.8142664560779135
grid9_cycle5_run8,0.8236739568871818
grid9_cycle1_run9,0.3644931059680999
grid9_cycle2_run9,0.4786922715283827
grid9_cycle3_run9,0.49597488255916605
grid9_cycle4_run9,0.731393554367141
grid9_cycle5_run9,0.7821024256554472
grid10_cycle1_run0,0.53109069974689
grid10_cycle2_run0,0.5879728899963836
grid10_cycle3_run0,0.7041691112016482
grid10_cycle4_run0,0.7079187270832564
grid10_cycle5_run0,0.8492512037114064
grid10_cycle1_run1,0.330309595459793
grid10_cycle2_run1,0.48858539057233596
grid10_cycle3_run1,0.5820230132845603
grid10_cycle4_run1,0.6493265818034748
grid10_cycle5_run1,0.6316892618911093
grid10_cycle1_run2,0.30005950459924063
grid10_cycle2_run2,0.3448811305417443
grid10_cycle3_run2,0.6580386851698298
grid10_cycle4_run2,0.5842064559996497
grid10_cycle5_run2,0.7249577847248708
grid10_cycle1_run3,0.33333941008803386
grid10_cycle2_run3,0.493082942399255
grid10_cycle3_run3,0.5686011425663862
grid10_cycle4_run3,0.6910099879883583
grid10_cycle5_run3,0.7551715161057506
grid10_cycle1_run4,0.38139454592516464
grid10_cycle2_run4,0.4401393581754249
grid10_cycle3_run4,0.682283571437156
grid10_cycle4_run4,0.7920644629977125
grid10_cycle5_run4,0.7911822005818833
grid10_cycle1_run5,0.48308811306648775
grid10_cycle2_run5,0.5383378405825588
grid10_cycle3_run5,0.5882627575413725
grid10_cycle4_run5,0.7546565321877506
grid10_cycle5_run5,0.7737585573376927
grid10_cycle1_run6,0.431791501735039
grid10_cycle2_run6,0.5352834714791004
grid10_cycle3_run6,0.5833740503740785
grid10_cycle4_run6,0.5860961841175505
grid10_cycle5_run6,0.6680327811592107
grid10_cycle1_run7,0.5015146957027492
grid10_cycle2_run7,0.5201900837696705
grid10_cycle3_run7,0.6649137911818762
grid10_cycle4_run7,0.6840518355693904
grid10_cycle5_run7,0.7432285531089425
grid10_cycle1_run8,0.28362916300430124
grid10_cycle2_run8,0.40000190460402163
grid10_cycle3_run8,0.7230535559642797
grid10_cycle4_run8,0.7758627090825051
grid10_cycle5_run8,0.811936698731534
grid10_cycle1_run9,0.43942068122407507
grid10_cycle2_run9,0.546628767485354
grid10_cycle3_run9,0.6539420831491788
grid10_cycle4_run9,0.7772281185806778
grid10_cycle5_run9,0.7622277016190215
grid11_cycle1_run0,0.548422556538771
grid11_cycle2_run0,0.5752257254730315
grid11_cycle3_run0,0.6458857132608342
grid11_cycle4_run0,0.8106449595179548
grid11_cycle5_run0,0.8030872653103526
grid11_cycle1_run1,0.5425035358716221
grid11_cycle2_run1,0.5380919968800305
grid11_cycle3_run1,0.7078226884518183
grid11_cycle4_run1,0.6873786563445237
grid11_cycle5_run1,0.825677275270637
grid11_cycle1_run2,0.5255199498683073
grid11_cycle2_run2,0.5949679200091593
grid11_cycle3_run2,0.753984294281984
grid11_cycle4_run2,0.8184424340077131
grid11_cycle5_run2,0.7807046569983584
grid11_cycle1_run3,0.5241185077482912
grid11_cycle2_run3,0.6200083086426871
grid11_cycle3_run3,0.7902704128784037
grid11_cycle4_run3,0.8296661603915794
grid11_cycle5_run3,0.8229848670016797
grid11_cycle1_run4,0.44252199115890967
grid11_cycle2_run4,0.7489174293774681
grid11_cycle3_run4,0.7905404377139034
grid11_cycle4_run4,0.7937772053901767
grid11_cycle5_run4,0.8511376646455452
grid11_cycle1_run5,0.518306894517976
grid11_cycle2_run5,0.7089582669193029
grid11_cycle3_run5,0.8175750756745893
grid11_cycle4_run5,0.8126817165842196
grid11_cycle5_run5,0.8341027357884934
grid11_cycle1_run6,0.5360357308273582
grid11_cycle2_run6,0.665354353439042
grid11_cycle3_run6,0.7689292753295871
grid11_cycle4_run6,0.7878029780725747
grid11_cycle5_run6,0.8610418421745394
grid11_cycle1_run7,0.5488671955147778
grid11_cycle2_run7,0.7514690091857974
grid11_cycle3_run7,0.7448329577579565
grid11_cycle4_run7,0.8001161324291151
grid11_cycle5_run7,0.782412371793915
grid11_cycle1_run8,0.6067506747380118
grid11_cycle2_run8,0.6343889797485013
grid11_cycle3_run8,0.8047027848549744
grid11_cycle4_run8,0.8173964921046468
grid11_cycle5_run8,0.7993055741142617
grid11_cycle1_run9,0.5302254519406873
grid11_cycle2_run9,0.6591302659118999
grid11_cycle3_run9,0.801633981695159
grid11_cycle4_run9,0.7052640894673273
grid11_cycle5_run9,0.849772123252049
grid12_cycle1_run0,0.0002741693051187536
grid12_cycle2_run0,0.5323585319601509
grid12_cycle3_run0,0.4822051864553124
grid12_cycle4_run0,0.49421115690951983
grid12_cycle5_run0,0.7997650606210329
grid12_cycle1_run1,0.26805495037886806
grid12_cycle2_run1,0.42930032824760184
grid12_cycle3_run1,0.3921122946383485
grid12_cycle4_run1,0.46290749391947095
grid12_cycle5_run1,0.8209629189848615
grid12_cycle1_run2,0.2070975123580232
grid12_cycle2_run2,0.5132931599034705
grid12_cycle3_run2,0.4956837101474558
grid12_cycle4_run2,0.4937024443216161
grid12_cycle5_run2,0.8058870187817879
grid12_cycle1_run3,0.2340195085906656
grid12_cycle2_run3,0.42069295718045774
grid12_cycle3_run3,0.5188691245370859
grid12_cycle4_run3,0.5883466343601735
grid12_cycle5_run3,0.5959308947034697
grid12_cycle1_run4,0.2831163705157401
grid12_cycle2_run4,0.4275001155869288
grid12_cycle3_run4,0.46161445221630354
grid12_cycle4_run4,0.3624983745160045
grid12_cycle5_run4,0.6620303946391001
grid12_cycle1_run5,0.34086846323041115
grid12_cycle2_run5,0.5735476919705244
grid12_cycle3_run5,0.44389574727078057
grid12_cycle4_run5,0.5052164094492777
grid12_cycle5_run5,0.673633204485511
grid12_cycle1_run6,0.3669037488637206
grid12_cycle2_run6,0.0004893584878388405
grid12_cycle3_run6,0.5294414604974919
grid12_cycle4_run6,0.4939137160136446
grid12_cycle5_run6,0.7702518814843042
grid12_cycle1_run7,0.33332634522678556
grid12_cycle2_run7,0.440958474623996
grid12_cycle3_run7,0.45849380104418164
grid12_cycle4_run7,0.29305170542972936
grid12_cycle5_run7,0.7081811946890612
grid12_cycle1_run8,0.49956454960803265
grid12_cycle2_run8,0.4479998421671484
grid12_cycle3_run8,0.4328091203550657
grid12_cycle4_run8,0.5155794237477065
grid12_cycle5_run8,0.5196692474471096
grid12_cycle1_run9,0.3536799438586575
grid12_cycle2_run9,0.4396012971840678
grid12_cycle3_run9,0.42401477614065813
grid12_cycle4_run9,0.43566828012276504
grid12_cycle5_run9,0.6522786484134117
